Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2005 11:59:59 PM	891253	5267	11120	253		10867	253																																	
12/31/2005 11:59:59 PM	891721	8454	10338	690		9628	710																																	
12/31/2005 11:59:59 PM	892223	9772	12245	879		11366	879																																	
12/31/2005 11:59:59 PM	892250	1668	1997	128		1869	128																																	
12/31/2005 11:59:59 PM	892353	89	2485	161		2324	161																																	
12/31/2005 11:59:59 PM	893248	22990	29578	2608		26970	2608																																	
12/31/2005 11:59:59 PM	893538	9974	24254	2183		22071	2183																																	
12/31/2005 11:59:59 PM	893640	5300	8258	573		7685	573																																	
12/31/2005 11:59:59 PM	893800	33992	58614	4354		54260	4354																																	
12/31/2005 11:59:59 PM	893855	2131	6918	613		6305	613																																	
12/31/2005 11:59:59 PM	894058	1282	2422	140		2282	140																																	
12/31/2005 11:59:59 PM	894151	763	8676	865		7811	865																																	
12/31/2005 11:59:59 PM	894245	365	2572	235		2337	235																																	
12/31/2005 11:59:59 PM	894348	8223	28141	2768		25373	2768																																	
12/31/2005 11:59:59 PM	894544	15905	22213	2039		20174	2039																																	
12/31/2005 11:59:59 PM	894553	24739	92119	7050		85069	7050																																	
12/31/2005 11:59:59 PM	894834	232	3386	309		3077	309																																	
12/31/2005 11:59:59 PM	894946	5904	8921	703		8218	703																																	
12/31/2005 11:59:59 PM	895055	5580	7132	652		6480	652																																	
12/31/2005 11:59:59 PM	895158	1056	5100	244		4856	244																																	
12/31/2005 11:59:59 PM	895448	5485	7770	285		7485	285																																	
12/31/2005 11:59:59 PM	895550	2897	3512	115		3397	115																																	
12/31/2005 11:59:59 PM	895653	1193	2993	250		2743	250																																	
12/31/2005 11:59:59 PM	895710	86101	106300	7937		96128	10172																																	
12/31/2005 11:59:59 PM	895831	41018	46625	1967		44658	1967																																	
12/31/2005 11:59:59 PM	895952	1232	1558	76		1482	76																																	
12/31/2005 11:59:59 PM	896155	15765	19947	930		19017	930																																	
12/31/2005 11:59:59 PM	896258	8528	10213	766		9447	766																																	
12/31/2005 11:59:59 PM	896427	14409	19297	1375		17922	1375																																	
12/31/2005 11:59:59 PM	896566	19867	68012	8302		59707	8305																																	
12/31/2005 11:59:59 PM	896856	4509	8743	934		7809	934																																	
12/31/2005 11:59:59 PM	897237	4235	5557	173		5384	173																																	
12/31/2005 11:59:59 PM	897273	388277	2861212	220332		2040880	820332																																	
12/31/2005 11:59:59 PM	897330	2127	6726	380		6346	380																																	
12/31/2005 11:59:59 PM	897433	4944	45444	4500		40944	4500																																	
12/31/2005 11:59:59 PM	897451	417	4145	334		3811	334																																	
12/31/2005 11:59:59 PM	897648	12537	15995	758		15237	758																																	
12/31/2005 11:59:59 PM	897657	1729	2955	226		2729	226																																	
12/31/2005 11:59:59 PM	897853	4550	5900	0		5900	0																																	
12/31/2005 11:59:59 PM	898010	7346	8019	619		7400	619																																	
12/31/2005 11:59:59 PM	898140	5091	8147	556		7591	556																																	
12/31/2005 11:59:59 PM	898458	17901	31590	2215		29375	2215																																	
12/31/2005 11:59:59 PM	898533	5957	11819	1227		10592	1227																																	
12/31/2005 11:59:59 PM	898627	15786	25956	2170		23786	2170																																	
12/31/2005 11:59:59 PM	898850	3992	5152	160		4992	160																																	
12/31/2005 11:59:59 PM	899008	3247	49512	2737		46559	2953																																	
12/31/2005 11:59:59 PM	899156	2146	4521	175		4346	175																																	
12/31/2005 11:59:59 PM	899343	19295	35779	1714		34065	1714																																	
12/31/2005 11:59:59 PM	899370	9983	11420	706		9959	1461																																	
12/31/2005 11:59:59 PM	899428	25037	40761	3528		37233	3528																																	
12/31/2005 11:59:59 PM	899455	3482	5256	274		4982	274																																	
12/31/2005 11:59:59 PM	899642	11098	17057	851		16206	851																																	
12/31/2005 11:59:59 PM	899651	2147	4897	250		4647	250																																	
12/31/2005 11:59:59 PM	899736	35481	35446	1723		33723	1723																																	
12/31/2005 11:59:59 PM	899754	5976	8578	402		8176	402																																	
12/31/2005 11:59:59 PM	900034	11484	16535	1051		15484	1051																																	
12/31/2005 11:59:59 PM	900146	19402	24063	2319		21744	2319																																	
12/31/2005 11:59:59 PM	900258	353	2198	145		2053	145																																	
12/31/2005 11:59:59 PM	900306	30658	40545	2609		37911	2634																																	
12/31/2005 11:59:59 PM	900454	25994	31282	3181		28101	3181																																	
12/31/2005 11:59:59 PM	900502	45937	51690	1627		50063	1627																																	
12/31/2005 11:59:59 PM	901134	13717	16161	1244		14917	1244																																	
12/31/2005 11:59:59 PM	901358	6372	14999	1220		13779	1220																																	
12/31/2005 11:59:59 PM	901451	4484	4769	175		4594	175																																	
12/31/2005 11:59:59 PM	901938	31892	35197	2858		32339	2858																																	
12/31/2005 11:59:59 PM	901956	321	1630	129		1501	129																																	
12/31/2005 11:59:59 PM	902645	928	2101	173		1928	173																																	
12/31/2005 11:59:59 PM	902672	20877	26929	2030		24899	2030																																	
12/31/2005 11:59:59 PM	903062	4952	4767	239		4528	239																																	
12/31/2005 11:59:59 PM	903240	14147	19173	1226		17947	1226																																	
12/31/2005 11:59:59 PM	903455	3737	11995	758		11237	758																																	
12/31/2005 11:59:59 PM	903558	3546	4384	438		3946	438																																	
12/31/2005 11:59:59 PM	903754	4531	6597	316		6281	316																																	
12/31/2005 11:59:59 PM	903950	3664	5530	366		5164	366																																	
12/31/2005 11:59:59 PM	904171	20246	20485	1159		19326	1159																																	
12/31/2005 11:59:59 PM	904359	8236	12692	1330		11362	1330																																	
12/31/2005 11:59:59 PM	904425	4774	21559	1300		20259	1300																																	
12/31/2005 11:59:59 PM	904667	6451	8964	626		8338	626																																	
12/31/2005 11:59:59 PM	904845	2592	8650	658		7992	658																																	
12/31/2005 11:59:59 PM	904957	555	9074	700		8374	700																																	
12/31/2005 11:59:59 PM	905356	662	2965	286		2679	286																																	
12/31/2005 11:59:59 PM	906063	17376	46895	4369		42526	4369																																	
12/31/2005 11:59:59 PM	906241	38337	42196	1559		40637	1559																																	
12/31/2005 11:59:59 PM	906410	11358	12385	574		11811	574																																	
12/31/2005 11:59:59 PM	906559	8526	15863	1182		14681	1182																																	
12/31/2005 11:59:59 PM	906652	1868	4298	353		3945	353																																	
12/31/2005 11:59:59 PM	907257	5625	12215	1011		11204	1011																																	
12/31/2005 11:59:59 PM	907444	7528	8250	322		7928	322																																	
12/31/2005 11:59:59 PM	907547	12341	28648	1267		27381	1267																																	
12/31/2005 11:59:59 PM	907958	4829	6514	573		5941	573																																	
12/31/2005 11:59:59 PM	908450	2820	10098	878		9220	878																																	
12/31/2005 11:59:59 PM	908553	12500	17165	1049		16116	1049																																	
12/31/2005 11:59:59 PM	908759	2978	3394	66		3328	66																																	
12/31/2005 11:59:59 PM	908861	2490	9426	856		8570	856																																	
12/31/2005 11:59:59 PM	909055	23236	27555	1977		25578	1977																																	
12/31/2005 11:59:59 PM	909541	1878	10043	576		9467	576																																	
12/31/2005 11:59:59 PM	909756	1737	8660	1020		7640	1020																																	
12/31/2005 11:59:59 PM	910042	5103	9915	835		9080	835																																	
12/31/2005 11:59:59 PM	910118	23499	25899	1937		23962	1937																																	
12/31/2005 11:59:59 PM	910239	7756	11023	519		10504	519																																	
12/31/2005 11:59:59 PM	910314	-635	21898	1169		20729	1169																																	
12/31/2005 11:59:59 PM	910659	286	1534	123		1411	123																																	
12/31/2005 11:59:59 PM	911160	4346	21264	1918		19346	1918																																	
12/31/2005 11:59:59 PM	911339	9518	12601	1037		11564	1037																																	
12/31/2005 11:59:59 PM	911405	-1039	60546	3876		56670	3876																																	
12/31/2005 11:59:59 PM	911740	5290	6410	95		6315	95																																	
12/31/2005 11:59:59 PM	911759	1794	3493	299		3194	299																																	
12/31/2005 11:59:59 PM	911807	556933	720113	100		720013	100																																	
12/31/2005 11:59:59 PM	911825	13159	16631	1335		15296	1335																																	
12/31/2005 11:59:59 PM	912055	1074	3063	324		2739	324																																	
12/31/2005 11:59:59 PM	912550	1250	2898	139		2759	139																																	
12/31/2005 11:59:59 PM	912578	4801	7833	777		7056	777																																	
12/31/2005 11:59:59 PM	912756	580	2251	171		2080	171																																	
12/31/2005 11:59:59 PM	912943	4780	9606	476		9130	476																																	
12/31/2005 11:59:59 PM	913034	7720	38640	4222		34418	4222																																	
12/31/2005 11:59:59 PM	913146	2364	2625	86		2539	86																																	
12/31/2005 11:59:59 PM	913203	27814	49752	0		49752	0																																	
12/31/2005 11:59:59 PM	913267	17265	100725	8791		91934	8791																																	
12/31/2005 11:59:59 PM	913436	5229	5737	175		5562	175																																	
12/31/2005 11:59:59 PM	913520	186	18896	2002		16894	2002																																	
12/31/2005 11:59:59 PM	913641	990	1989	124		1865	124																																	
