Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2006 11:59:59 PM	606653	9823	33297	2548		30749	2548																																	
12/31/2006 11:59:59 PM	607146	11577	19602	975		18627	975																																	
12/31/2006 11:59:59 PM	607333	11846	21175	2059		19116	2059																																	
12/31/2006 11:59:59 PM	607511	4700	28839	1864		26975	1864																																	
12/31/2006 11:59:59 PM	608358	2198	4840	292		4548	292																																	
12/31/2006 11:59:59 PM	608367	3472	5768	296		5472	296																																	
12/31/2006 11:59:59 PM	608451	2936	5270	294		4976	294																																	
12/31/2006 11:59:59 PM	608844	4865	18097	1226		16871	1226																																	
12/31/2006 11:59:59 PM	609010	16741	19437	1954		17483	1954																																	
12/31/2006 11:59:59 PM	609373	7610	8396	722		7674	722																																	
12/31/2006 11:59:59 PM	609467	-12011	14269	1083		13186	1083																																	
12/31/2006 11:59:59 PM	609609	18032	29472	1620		27852	1620																																	
12/31/2006 11:59:59 PM	609645	999	1906	132		1774	132																																	
12/31/2006 11:59:59 PM	609832	10710	11899	508		11391	508																																	
12/31/2006 11:59:59 PM	610128	55450	58400	4485		53915	4485																																	
12/31/2006 11:59:59 PM	610155	5960	9167	1093		8074	1093																																	
12/31/2006 11:59:59 PM	610164	12347	35082	3299		31783	3299																																	
12/31/2006 11:59:59 PM	610539	1090	4168	278		3890	278																																	
12/31/2006 11:59:59 PM	610557	1801	10818	1017		9801	1017																																	
12/31/2006 11:59:59 PM	610623	65690	121171	7226		84545	36626																																	
12/31/2006 11:59:59 PM	610847	4169	12094	425		11669	425																																	
12/31/2006 11:59:59 PM	610913	8623	13887	1277		12610	1277																																	
12/31/2006 11:59:59 PM	611031	2624	12902	1234		11668	1234																																	
12/31/2006 11:59:59 PM	611246	1010	3621	249		3372	249																																	
12/31/2006 11:59:59 PM	611451	2467	23115	2371		20744	2371																																	
12/31/2006 11:59:59 PM	612159	3567	4973	355		4618	355																																	
12/31/2006 11:59:59 PM	612346	5056	9426	870		8556	870																																	
12/31/2006 11:59:59 PM	612364	176021	206380	17135		189245	17135																																	
12/31/2006 11:59:59 PM	612551	7454	9096	576		8520	576																																	
12/31/2006 11:59:59 PM	613008	127611	241570	25879		215691	25879																																	
12/31/2006 11:59:59 PM	613156	10946	24462	2513		21949	2513																																	
12/31/2006 11:59:59 PM	613222	2807	8306	899		7407	899																																	
12/31/2006 11:59:59 PM	613334	412	2130	131		2313	131																																	
12/31/2006 11:59:59 PM	613343	19207	20038	1115		18923	1115																																	
12/31/2006 11:59:59 PM	613400	0	111723	8877		102846	8877																																	
12/31/2006 11:59:59 PM	613464	10097	13788	1141		12647	1141																																	
12/31/2006 11:59:59 PM	613558	29161	76338	6627		69711	6627																																	
12/31/2006 11:59:59 PM	613754	2197	3037	240		2797	240																																	
12/31/2006 11:59:59 PM	613839	5962	24105	1889		22216	1889																																	
12/31/2006 11:59:59 PM	613950	41129	48337	3516		44821	3516																																	
12/31/2006 11:59:59 PM	614256	3546	4758	177		4581	177																																	
12/31/2006 11:59:59 PM	614313	27198	38932	2996		35936	2996																																	
12/31/2006 11:59:59 PM	614340	9912	18950	1354		17596	1354																																	
12/31/2006 11:59:59 PM	614368	10645	14803	1658		13145	1658																																	
12/31/2006 11:59:59 PM	614751	2426	8322	896		7426	896																																	
12/31/2006 11:59:59 PM	614948	14855	17009	654		16355	654																																	
12/31/2006 11:59:59 PM	615217	52004	61394	3240		58154	3240																																	
12/31/2006 11:59:59 PM	615253	8283	14995	711		14284	711																																	
12/31/2006 11:59:59 PM	615459	14240	24930	1900		23030	1900																																	
12/31/2006 11:59:59 PM	615851	13559	14972	942		14030	942																																	
12/31/2006 11:59:59 PM	615954	4931	16883	1952		14931	1952																																	
12/31/2006 11:59:59 PM	616036	16045	29851	2364		27487	2364																																	
12/31/2006 11:59:59 PM	616148	7686	9725	839		8886	839																																	
12/31/2006 11:59:59 PM	616410	36424	60639	5442		40197	20442																																	
12/31/2006 11:59:59 PM	616540	3798	5625	536		5089	536																																	
12/31/2006 11:59:59 PM	616755	21624	27714	1470		26244	1470																																	
12/31/2006 11:59:59 PM	616849	4069	5941	123		5818	123																																	
12/31/2006 11:59:59 PM	617024	68184	100907	9082		91825	9082																																	
12/31/2006 11:59:59 PM	617051	1055	6700	625		6075	625																																	
12/31/2006 11:59:59 PM	617145	6428	11585	702		10883	702																																	
12/31/2006 11:59:59 PM	617275	7058	8664	482		8182	482																																	
12/31/2006 11:59:59 PM	617341	1721	2555	209		2346	209																																	
12/31/2006 11:59:59 PM	617538	1717	2324	107		2217	107																																	
12/31/2006 11:59:59 PM	617743	6770	15105	1330		13775	1330																																	
12/31/2006 11:59:59 PM	618544	5153	11112	759		10353	759																																	
12/31/2006 11:59:59 PM	618647	2157	2522	165		2357	165																																	
12/31/2006 11:59:59 PM	618740	10880	17107	1265		15824	1283																																	
12/31/2006 11:59:59 PM	618807	0	219113	15136		203900	15213																																	
12/31/2006 11:59:59 PM	619327	24039	28922	2196		26726	2196																																	
12/31/2006 11:59:59 PM	619457	402	4861	359		4502	359																																	
12/31/2006 11:59:59 PM	619701	48099	57671	5451		51388	6283																																	
12/31/2006 11:59:59 PM	619859	13878	16188	1510		14678	1510																																	
12/31/2006 11:59:59 PM	620015	7660	13621	441		13180	441																																	
12/31/2006 11:59:59 PM	620051	1933	3198	265		2933	265																																	
12/31/2006 11:59:59 PM	620453	14300	66274	5850		60424	5850																																	
12/31/2006 11:59:59 PM	620752	948	3529	271		3258	271																																	
12/31/2006 11:59:59 PM	620930	10760	18296	824		17472	824																																	
12/31/2006 11:59:59 PM	621151	3505	5273	205		5068	205																																	
12/31/2006 11:59:59 PM	621245	8403	9666	526		9140	526																																	
12/31/2006 11:59:59 PM	621357	6790	17508	718		16790	718																																	
12/31/2006 11:59:59 PM	621375	33397	69715	7863		61852	7863																																	
12/31/2006 11:59:59 PM	621432	17103	31237	2780		28457	2780																																	
12/31/2006 11:59:59 PM	621441	11554	16487	736		15751	736																																	
12/31/2006 11:59:59 PM	621674	7806	33398	2933		30465	2933																																	
12/31/2006 11:59:59 PM	622037	9810	11481	1021		10460	1021																																	
12/31/2006 11:59:59 PM	622653	280	4388	426		3962	426																																	
12/31/2006 11:59:59 PM	622756	203	9362	743		8619	743																																	
12/31/2006 11:59:59 PM	622774	92812	98758	4597		94161	4597																																	
12/31/2006 11:59:59 PM	622831	7913	29524	2833		26691	2833																																	
12/31/2006 11:59:59 PM	623052	22028	27142	1114		26028	1114																																	
12/31/2006 11:59:59 PM	623258	6379	9306	827		8479	827																																	
12/31/2006 11:59:59 PM	623445	39083	110786	8016		102770	8016																																	
12/31/2006 11:59:59 PM	623454	11904	30832	928		29904	928																																	
12/31/2006 11:59:59 PM	623548	5843	8065	554		7511	554																																	
12/31/2006 11:59:59 PM	623922	59091	113362	12924		95438	17924																																	
12/31/2006 11:59:59 PM	624152	2105	4089	406		3683	406																																	
12/31/2006 11:59:59 PM	624246	5655	11181	708		10473	708																																	
12/31/2006 11:59:59 PM	624563	4856	5276	0		5276	0																																	
12/31/2006 11:59:59 PM	624648	6360	8860	500		8360	500																																	
12/31/2006 11:59:59 PM	624956	1009	6082	555		5527	555																																	
12/31/2006 11:59:59 PM	625056	990	4738	298		4440	298																																	
12/31/2006 11:59:59 PM	625065	2956	10135	791		9344	791																																	
12/31/2006 11:59:59 PM	625140	10325	13894	1069		12825	1069																																	
12/31/2006 11:59:59 PM	625159	27287	46198	2567		43631	2567																																	
12/31/2006 11:59:59 PM	625449	-969	9143	599		8544	599																																	
12/31/2006 11:59:59 PM	625654	31549	39279	4340		34939	4340																																	
12/31/2006 11:59:59 PM	625757	6158	13753	895		12858	895																																	
12/31/2006 11:59:59 PM	625850	30759	33142	1433		31709	1433																																	
12/31/2006 11:59:59 PM	625953	6123	14752	589		14163	589																																	
12/31/2006 11:59:59 PM	626101	57473	71121	4492		65540	5581																																	
12/31/2006 11:59:59 PM	626352	2011	7032	533		6499	533																																	
12/31/2006 11:59:59 PM	626941	12347	16451	734		15717	734																																	
12/31/2006 11:59:59 PM	627108	0	87285	1074		70734	16551																																	
12/31/2006 11:59:59 PM	627377	6956	7050	94		6956	94																																	
12/31/2006 11:59:59 PM	627407	42621	46696	2885		42246	4450																																	
12/31/2006 11:59:59 PM	627425	9334	14326	1080		13201	1125																																	
12/31/2006 11:59:59 PM	627658	53431	112511	9298		103213	9298																																	
12/31/2006 11:59:59 PM	627854	30978	33245	1667		31578	1667																																	
12/31/2006 11:59:59 PM	627863	54776	196709	9137		187572	9137																																	
12/31/2006 11:59:59 PM	628039	2512	8447	733		7714	733																																	
