Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2010 11:59:59 PM	528960	0	0	82140	0	6051	359176	405467	0	6051	2479	0	0	19667	78146	2057	76089	82140	0	470870	0	0	13238	13238	0	484108	0	481629	0	0	45736	
12/31/2010 11:59:59 PM	529172	0	0	6715	0	565	13921	40592	0	565	404	0	0	1295	6150	0	6150	6715	0	45163	0	0	0	0	0	45163	0	44759	0	0	3276	
12/31/2010 11:59:59 PM	529341	0	0	29313	0	3923	73974	286399	0	3923	10236	0	0	4728	25434	44	25390	29313	0	307011	0	0	6866	6866	0	313877	0	303641	0	0	15884	
12/31/2010 11:59:59 PM	529659	0	0	21195	0	1756	2981	106096	0	1756	434	0	0	5686	19439	0	19439	21195	0	136307	0	0	4289	4289	0	140596	0	140163	0	0	24526	
12/31/2010 11:59:59 PM	529855	0	0	9921	0	789	4662	47277	0	789	105	0	0	2744	9132	0	9132	9921	0	62959	0	0	193	193	0	63152	0	63047	0	0	12938	
12/31/2010 11:59:59 PM	529958	0	0	195241	0	12034	930652	761171	0	12034	10599	0	0	110426	187008	3801	183207	195241	0	895827	0	0	66893	66893	0	962720	0	952121	0	0	24230	
12/31/2010 11:59:59 PM	530655	0	0	40670	2138	2538	26840	167764	0	4676	1272	0	0	19587	44806	8812	35994	40670	0	201212	0	0	1851	1851	0	203063	0	201791	0	0	13861	
12/31/2010 11:59:59 PM	530703	0	0	17530	0	1349	22594	85349	0	1349	103	0	0	3949	16181	0	16181	17530	0	107928	0	0	0	0	0	107928	0	107825	0	0	18630	
12/31/2010 11:59:59 PM	530851	0	0	24072	0	537	101053	20913	0	537	92	0	0	15912	23535	0	23535	24072	0	42880	0	0	91	91	0	42971	0	42879	0	0	6055	
12/31/2010 11:59:59 PM	530954	0	0	3310	0	276	166	18385	0	276	365	0	0	1632	3034	0	3034	3310	0	22088	0	0	0	0	0	22088	0	21723	0	0	2071	
12/31/2010 11:59:59 PM	531157	0	0	5176	0	316	2411	20492	0	316	0	0	0	5112	5139	279	4860	5176	0	27115	0	0	82	82	0	27197	0	27197	0	0	1511	
12/31/2010 11:59:59 PM	531250	2	0	22005	0	2075	5490	159536	0	2077	0	0	0	8088	21138	1210	19928	22005	0	196061	0	0	4429	4429	0	200490	0	200491	0	0	28438	
12/31/2010 11:59:59 PM	532042	0	0	20594	0	1671	7622	123067	0	1671	0	0	0	10776	21133	2210	18923	20594	0	156143	0	0	8477	8477	0	164620	0	164621	0	0	22301	
12/31/2010 11:59:59 PM	532453	0	0	8356	0	424	1066	29537	0	424	81	0	0	4136	7932	0	7932	8356	0	33881	0	0	0	0	0	33881	0	33800	0	0	208	
12/31/2010 11:59:59 PM	532752	0	0	7008	0	638	4429	44663	0	638	36	0	0	2811	6553	183	6370	7008	0	50998	0	10	0	10	0	51008	0	50973	0	0	3525	
12/31/2010 11:59:59 PM	533124	0	0	21710	0	2571	3231	185455	5550	2571	2767	0	0	8154	25059	370	19139	21710	0	203782	233	0	1693	1926	0	205708	0	202941	0	0	10173	
12/31/2010 11:59:59 PM	533227	0	0	5665	500	486	3477	23770	0	986	255	0	0	2507	4679	0	4679	5665	0	37988	0	0	878	878	0	38866	0	38612	0	0	11712	
12/31/2010 11:59:59 PM	533535	0	0	26282	0	746	984	40891	0	746	0	0	0	8361	25536	0	25536	26282	0	96035	0	0	4019	4019	0	100054	0	100055	0	0	46784	
12/31/2010 11:59:59 PM	533740	0	0	4351	0	273	509	21736	0	273	0	0	0	2786	4078	0	4078	4351	0	26069	0	457	0	457	0	26526	0	26526	0	0	1548	
12/31/2010 11:59:59 PM	533759	0	0	20626	0	2137	1915	141223	0	2137	236	0	0	10519	18602	113	18489	20626	0	161787	913	0	8294	9207	0	170994	0	170758	0	0	10045	
12/31/2010 11:59:59 PM	533852	0	0	479682	0	49148	161853	2684700	0	49148	19291	0	0	480541	674722	244188	430534	479682	0	3251622	92218	0	587995	680213	0	3931835	0	3912544	0	0	86381	
12/31/2010 11:59:59 PM	533928	0	0	26367	0	2933	12766	200421	0	2933	265	0	0	9132	23434	0	23434	26367	0	233456	0	0	1215	1215	0	234671	0	234406	0	0	23903	
12/31/2010 11:59:59 PM	533937	0	0	4042	0	496	5019	17222	0	496	1099	0	0	1052	3823	277	3546	4042	0	39326	0	0	285	285	0	39611	0	38512	0	0	21052	
12/31/2010 11:59:59 PM	534242	0	0	2621	0	157	1832	9048	0	157	4	0	0	2393	2464	0	2464	2621	0	11752	0	0	16	16	0	11768	0	11764	0	0	311	
12/31/2010 11:59:59 PM	534345	0	0	66058	0	3964	55171	297770	0	3964	0	0	0	27966	66193	4099	62094	66058	0	355593	0	376	11926	12302	0	367895	0	367895	0	0	29857	
12/31/2010 11:59:59 PM	534466	0	0	15828	0	1359	824	80386	0	1359	1607	0	0	4737	14469	0	14469	15828	0	108576	0	0	123	123	0	108699	0	107092	0	0	23453	
12/31/2010 11:59:59 PM	534653	0	0	22333	0	2410	4202	170526	831	2410	1515	0	0	7924	20754	0	19923	22333	0	189546	0	0	3298	3298	0	192844	0	191329	0	0	11096	
12/31/2010 11:59:59 PM	534756	0	0	17348	0	833	1948	60936	0	833	0	0	0	11715	16515	0	16515	17348	0	84675	0	0	1147	1147	0	85822	0	85822	0	0	12024	
12/31/2010 11:59:59 PM	534774	0	0	31570	0	2494	1506	135684	2935	2494	8924	0	0	22863	32011	0	29076	31570	0	198416	0	0	1109	1109	0	199525	0	190601	0	0	39869	
12/31/2010 11:59:59 PM	534859	0	0	5104	0	444	576	21349	0	444	131	0	0	6092	4660	0	4660	5104	0	34738	0	0	18	18	0	34756	0	34625	0	0	7297	
12/31/2010 11:59:59 PM	534877	0	0	40115	37	1893	101678	226888	0	1930	0	0	0	7881	39913	1728	38185	40115	0	302229	0	0	31168	31168	0	333397	0	333398	0	0	67461	
12/31/2010 11:59:59 PM	535034	0	0	10057	0	673	6761	47342	0	673	0	0	0	4595	9384	0	9384	10057	0	61640	0	0	38	38	0	61678	0	61679	0	0	9704	
12/31/2010 11:59:59 PM	535258	0	0	34356	0	3006	3447	263348	0	3006	0	0	0	8738	31350	0	31350	34356	0	288906	0	0	3583	3583	0	292489	0	292489	0	0	16820	
12/31/2010 11:59:59 PM	535463	2	0	13843	0	1102	8305	63239	0	1104	14	0	0	12333	12820	81	12739	13843	0	86006	0	0	2164	2164	0	88170	0	88156	0	0	10434	
12/31/2010 11:59:59 PM	535641	0	0	4514	0	131	723	5183	0	131	39	0	0	2227	4383	0	4383	4514	0	10472	0	0	0	0	0	10472	0	10433	0	0	3062	
12/31/2010 11:59:59 PM	535753	6	0	51058	0	2528	131385	179739	0	2534	8606	0	0	3211	49325	801	48524	51058	0	195933	0	0	6294	6294	0	202227	0	193622	0	0	12984	
12/31/2010 11:59:59 PM	535856	0	0	15346	0	679	527	108180	0	679	0	0	0	4818	14667	0	14667	15346	0	116450	0	0	4180	4180	0	120630	0	120630	0	0	3452	
12/31/2010 11:59:59 PM	535874	0	0	21828	0	1520	18270	160078	0	1520	0	0	0	4458	20903	595	20308	21828	0	187167	0	0	3983	3983	0	191150	0	191150	0	0	22631	
12/31/2010 11:59:59 PM	535931	0	0	9007	0	583	2294	59377	0	583	0	0	0	1160	8424	0	8424	9007	0	69008	0	48	1038	1086	0	70093	0	70093	0	0	8471	
12/31/2010 11:59:59 PM	535940	0	0	13394	0	1362	19339	91281	0	1362	274	0	0	10138	15058	3026	12032	13394	0	105697	0	0	3291	3291	0	108988	0	108714	0	0	4278	
12/31/2010 11:59:59 PM	536059	12	0	66562	0	4569	52547	335811	0	4581	3352	0	0	22102	61981	0	61981	66562	0	363385	430	0	1690	2120	0	365506	0	362154	0	0	5473	
12/31/2010 11:59:59 PM	536349	0	0	18840	0	1522	13178	128067	0	1522	0	0	0	13322	20940	3622	17318	18840	0	149871	21	0	6913	6934	0	156805	0	156806	0	0	8483	
12/31/2010 11:59:59 PM	536527	0	0	35394	0	3047	35968	178106	0	3047	894	0	0	18681	32347	0	32347	35394	0	242730	0	0	1046	1046	0	243776	0	242882	0	0	45943	
12/31/2010 11:59:59 PM	536554	0	0	28277	0	2770	23	204667	0	2770	3682	0	0	8144	25507	0	25507	28277	0	221607	0	0	67	67	114	221674	0	217992	0	0	8796	
12/31/2010 11:59:59 PM	536853	0	0	12155	0	262	21593	14197	0	262	118	0	0	2059	11893	0	11893	12155	0	20322	0	0	189	189	0	20511	0	20393	0	0	4066	
12/31/2010 11:59:59 PM	537038	0	0	8589	0	732	2340	41128	0	732	101	0	0	4568	7857	0	7857	8589	0	57414	0	0	2978	2978	0	60392	0	60291	0	0	11718	
12/31/2010 11:59:59 PM	537243	0	0	12450	0	819	914	64713	0	819	0	0	0	9779	11779	148	11631	12450	0	84632	0	0	0	0	0	84632	0	84632	0	0	10140	
12/31/2010 11:59:59 PM	537355	0	0	10571	0	770	11973	48791	0	770	0	0	0	9425	9801	0	9801	10571	0	61565	0	0	377	377	0	61942	0	61942	0	0	3349	
12/31/2010 11:59:59 PM	537449	0	0	100203	0	10725	162753	758301	0	10725	3147	0	0	3569	89490	12	89478	100203	0	780509	0	1675	75839	77514	0	858023	0	854876	0	0	18639	
12/31/2010 11:59:59 PM	537551	0	0	6854	0	522	8253	34262	0	522	591	0	0	3361	6827	495	6332	6854	0	40940	41	0	831	872	0	41811	0	41221	0	0	3317	
12/31/2010 11:59:59 PM	537560	0	0	115837	0	8319	193340	493076	0	8319	10839	0	0	51180	107518	0	107518	115837	0	661509	347	0	3653	4000	278	665509	0	654670	0	0	117253	
12/31/2010 11:59:59 PM	538222	0	0	13451	0	528	11049	38305	0	528	0	0	0	2589	12923	0	12923	13451	0	48763	0	0	602	602	0	49365	0	49365	0	0	7869	
12/31/2010 11:59:59 PM	538754	0	0	20491	0	1514	641	108773	0	1514	319	0	0	10165	18977	0	18977	20491	0	120360	0	0	733	733	0	121093	0	120774	0	0	1422	
12/31/2010 11:59:59 PM	538802	69	0	105545	0	3265	300107	406255	0	3334	0	0	0	92875	102211	0	102211	105545	0	551075	45	7	22574	22626	0	573701	0	573702	0	0	51945	
12/31/2010 11:59:59 PM	538950	0	0	17218	0	476	14858	70425	0	476	0	0	0	4282	16742	0	16742	17218	0	80048	0	722	74	796	0	80844	0	80844	0	0	5342	
12/31/2010 11:59:59 PM	539032	0	0	105459	0	9363	104942	596647	0	9363	1029	0	0	15542	122923	26827	96096	105459	0	709427	0	0	40721	40721	0	750148	0	749120	0	0	97239	
12/31/2010 11:59:59 PM	539340	2	0	41302	0	2973	11051	182072	0	2975	120	0	0	19070	38327	0	38327	41302	0	234718	0	0	3109	3109	0	237827	0	237707	0	0	33576	
12/31/2010 11:59:59 PM	539452	0	0	5906	0	199	1431	27106	0	199	0	0	0	2985	5707	0	5707	5906	0	34645	0	0	81	81	0	34726	0	34726	0	0	4554	
12/31/2010 11:59:59 PM	539667	0	0	8774	0	757	4752	43265	0	757	127	0	0	6363	8017	0	8017	8774	0	58349	0	0	2194	2194	0	60543	0	60416	0	0	8721	
12/31/2010 11:59:59 PM	539872	0	0	26507	0	886	5319	58593	0	886	0	0	0	16215	25621	0	25621	26507	0	94994	12	0	1660	1672	0	96665	0	96666	0	0	20186	
12/31/2010 11:59:59 PM	539939	0	0	42323	0	2420	11381	181028	0	2420	0	0	0	24819	40246	343	39903	42323	0	234730	0	0	17733	17733	0	252463	0	252463	0	0	28883	
12/31/2010 11:59:59 PM	540056	0	0	16400	0	979	5268	84984	0	979	0	0	0	11425	17273	1852	15421	16400	0	112539	0	0	4513	4513	0	117052	0	117052	0	0	16130	
12/31/2010 11:59:59 PM	540542	0	0	5996	0	331	19812	14425	0	331	74	0	0	541	5665	0	5665	5996	0	26198	0	0	246	246	0	26444	0	26371	0	0	11233	
12/31/2010 11:59:59 PM	540551	0	0	74486	0	7319	72827	551906	0	7319	0	0	0	18542	67790	623	67167	74486	0	589465	0	0	11434	11434	0	600899	0	600899	0	0	19017	
12/31/2010 11:59:59 PM	540739	0	0	16134	0	1568	3080	79092	0	1568	24	0	0	5368	14566	0	14566	16134	0	125361	0	0	107	107	0	125468	0	125444	0	0	40901	
12/31/2010 11:59:59 PM	540850	0	0	4298	0	285	75	18635	0	285	78	0	0	1533	4013	0	4013	4298	0	22473	0	0	350	350	0	22823	0	22745	0	0	2305	
12/31/2010 11:59:59 PM	540926	0	0	328971	0	28738	139418	1754104	0	28738	18774	0	0	201579	372838	72605	300233	328971	0	2287918	0	68	11043	11111	0	2299029	0	2280255	0	0	332235	
12/31/2010 11:59:59 PM	541035	0	0	24371	0	1665	12569	102357	0	1665	0	0	0	4020	22706	0	22706	24371	0	133998	0	0	3587	3587	0	137585	0	137585	0	0	27621	
12/31/2010 11:59:59 PM	541101	0	0	13095000	2730000	553000	42996000	39608000	0	3283000	0	0	0	16817400	17239000	7427000	9812000	13095000	0	59279900	1739800	4661000	19025000	25425800	278192000	84705700	998000	85703700	0	0	2854500	
12/31/2010 11:59:59 PM	541231	0	0	20008	0	1334	25197	80704	0	1334	338	0	0	19846	20146	1472	18674	20008	0	110228	0	0	670	670	0	110898	0	110560	0	0	9678	
12/31/2010 11:59:59 PM	541642	0	0	18283	0	874	2371	30800	0	874	0	0	0	3030	17409	0	17409	18283	0	84218	0	0	326	326	0	84544	0	84544	0	0	50388	
12/31/2010 11:59:59 PM	541754	0	0	6622	0	716	444	50188	0	716	377	0	0	4227	8612	2706	5906	6622	0	56234	0	0	1112	1112	0	57346	0	56969	0	0	1819	
12/31/2010 11:59:59 PM	541857	0	0	22055	0	1249	15490	114692	0	1249	0	0	0	12868	22120	1314	20806	22055	0	155116	0	0	1569	1569	0	156685	0	156685	0	0	27556	
12/31/2010 11:59:59 PM	542153	0	0	23664	0	2136	29422	156928	0	2136	0	0	0	11662	21528	0	21528	23664	0	183185	48	40	18797	18885	0	202070	0	202071	0	0	14595	
12/31/2010 11:59:59 PM	542340	0	0	5553	0	567	357	36906	0	567	0	0	0	2387	9132	4146	4986	5553	0	47550	0	0	391	391	0	47941	0	47941	0	0	8257	
12/31/2010 11:59:59 PM	542528	0	0	98232	0	9330	29137	575854	388	9330	12438	0	0	48745	116284	26994	88902	98232	0	744825	0	0	1563	1563	0	746388	0	733950	0	0	120226	
12/31/2010 11:59:59 PM	542649	0	0	465709	0	46413	574458	2898969	23587	46413	43409	0	0	131738	561510	118627	419296	465709	0	3550828	0	0	162239	162239	0	3713067	0	3669658	0	0	520121	
12/31/2010 11:59:59 PM	542667	0	0	59719	0	1913	2768	128228	0	1913	0	0	0	27181	57806	0	57806	59719	0	176862	0	0	1500	1500	0	178362	0	178362	0	0	21453	
12/31/2010 11:59:59 PM	542854	0	0	1897	0	148	3894	9947	0	148	46	0	0	1449	1749	0	1749	1897	0	11851	0	0	0	0	0	11851	0	11805	0	0	455	
12/31/2010 11:59:59 PM	543262	0	0	86203	0	7558	144784	525786	155	7558	6817	0	0	43218	78800	0	78645	86203	0	601135	0	0	3507	3507	0	604642	0	597825	0	0	32131	
12/31/2010 11:59:59 PM	543459	0	0	17931	0	1486	28883	100688	0	1486	64	0	0	3715	20236	3791	16445	17931	0	115036	0	0	3839	3839	0	118875	0	118811	0	0	10633	
12/31/2010 11:59:59 PM	543945	0	0	25486	0	2527	38869	172388	0	2527	2329	0	0	10487	22959	0	22959	25486	0	198519	0	66	3605	3671	0	202189	0	199860	0	0	15644	
12/31/2010 11:59:59 PM	544335	0	0	26746	0	1459	15935	157379	0	1459	0	0	0	6724	26308	1021	25287	26746	0	183786	0	0	7448	7448	0	191234	0	191234	0	0	19683	
12/31/2010 11:59:59 PM	544447	0	0	7597	0	596	359	38174	0	596	53	0	0	2320	7001	0	7001	7597	0	46299	0	0	1356	1356	0	47655	0	47602	0	0	5805	
12/31/2010 11:59:59 PM	544652	0	0	31602	0	3251	6848	217324	0	3251	379	0	0	17300	28670	319	28351	31602	0	259490	0	0	8091	8091	0	267581	0	267202	0	0	24866	
12/31/2010 11:59:59 PM	544951	0	0	3924	0	397	2110	26983	0	397	339	0	0	2059	3527	0	3527	3924	0	31533	0	0	200	200	0	31733	0	31394	0	0	2491	
12/31/2010 11:59:59 PM	545042	0	0	51003	0	5041	113503	354686	0	5041	13295	0	0	2919	45962	0	45962	51003	0	392566	0	0	10683	10683	0	403249	0	389954	0	0	34961	
12/31/2010 11:59:59 PM	545154	0	0	7973	0	596	3232	58600	0	596	0	0	0	1230	8965	1588	7377	7973	0	65822	0	0	339	339	0	66161	0	66161	0	0	5992	
12/31/2010 11:59:59 PM	545604	0	0	34566	0	2001	22270	86561	2164	2001	0	0	0	18904	34729	0	32565	34566	0	155121	0	0	7414	7414	0	162535	0	162535	0	0	49656	
12/31/2010 11:59:59 PM	545846	0	0	29416	0	2987	2791	170832	0	2987	813	0	0	10016	28219	1790	26429	29416	0	238226	0	0	745	745	0	238971	0	238158	0	0	57378	
12/31/2010 11:59:59 PM	546003	0	0	104214	0	5481	38850	371129	0	5481	0	0	0	41964	105955	7222	98733	104214	0	638862	0	0	57727	57727	0	696589	0	696589	0	0	225769	
12/31/2010 11:59:59 PM	546320	0	0	4854	0	414	1056	24343	0	414	82	0	0	1622	4440	0	4440	4854	0	33150	0	0	0	0	0	33150	0	33068	0	0	7185	
12/31/2010 11:59:59 PM	546432	0	0	19732	0	930	10433	114689	0	930	0	0	0	4427	18802	0	18802	19732	0	132992	0	0	50	50	0	133042	0	133043	0	0	13877	
12/31/2010 11:59:59 PM	546535	0	0	19688	0	1447	51002	98173	0	1447	90	0	0	1738	18241	0	18241	19688	0	115099	0	0	627	627	0	115726	0	115637	0	0	15189	
12/31/2010 11:59:59 PM	546544	0	0	46379	0	5223	13727	311032	0	5223	0	0	0	8875	42367	1211	41156	46379	0	353133	0	0	53173	53173	0	406306	0	406306	0	0	33226	
12/31/2010 11:59:59 PM	546647	0	0	7405	0	292	3138	18586	0	292	0	0	0	8776	7113	0	7113	7405	0	31835	4	0	0	4	0	31839	0	31839	0	0	4473	
12/31/2010 11:59:59 PM	547251	0	0	10422	0	1062	15662	73304	0	1062	482	0	0	1811	9360	0	9360	10422	0	83610	0	0	1361	1361	0	84971	0	84489	0	0	8495	
12/31/2010 11:59:59 PM	547550	0	0	11326	0	501	15356	40017	0	501	0	0	0	9078	10825	0	10825	11326	0	53970	0	0	714	714	0	54684	0	54684	0	0	4875	
12/31/2010 11:59:59 PM	547840	0	0	162574	0	16753	141696	1119352	0	16753	3538	0	0	40656	153409	7588	145821	162574	0	1277958	112	18515	43634	62261	0	1340219	0	1336681	0	0	117950	
12/31/2010 11:59:59 PM	548052	0	0	15197	0	1346	1783	95673	0	1346	437	0	0	8546	13851	0	13851	15197	0	107911	0	0	153	153	0	108064	0	107627	0	0	3692	
12/31/2010 11:59:59 PM	548203	153	0	35342	0	2907	5867	139918	0	3060	6226	0	0	3767	32403	121	32282	35342	0	217665	0	18	14889	14907	0	232572	0	226347	0	0	73981	
12/31/2010 11:59:59 PM	548267	0	0	33228	0	2008	21763	137661	0	2008	2427	0	0	9844	31220	0	31220	33228	0	159257	0	0	1420	1420	0	160677	0	158250	0	0	11752	
12/31/2010 11:59:59 PM	548351	0	0	122489	0	10543	122362	654808	0	10543	0	0	0	32987	128040	16094	111946	122489	0	835431	0	972	28041	29013	0	864444	0	864444	0	0	147636	
12/31/2010 11:59:59 PM	548641	0	0	9224	0	197	4940	34001	0	197	0	0	0	6822	10523	1496	9027	9224	0	51654	0	0	22	22	0	51676	0	51677	0	0	10832	
12/31/2010 11:59:59 PM	548771	0	0	46496	0	4287	34377	252553	2037	4287	0	0	0	10787	44269	23	42209	46496	0	358693	205	0	0	205	0	358898	0	358898	0	0	95353	
12/31/2010 11:59:59 PM	548829	0	0	6489	0	373	1539	25488	0	373	0	0	0	6698	6122	6	6116	6489	0	39882	0	0	15	15	0	39897	0	39898	0	0	7697	
12/31/2010 11:59:59 PM	548838	0	0	13842	0	284	7006	30414	0	284	0	0	0	6912	13558	0	13558	13842	0	45368	0	0	2953	2953	0	48321	0	48321	0	0	8042	
12/31/2010 11:59:59 PM	548856	0	0	24856	0	954	1432	60924	0	954	0	0	0	11999	23902	0	23902	24856	0	81118	0	0	2201	2201	0	83319	0	83319	0	0	8195	
12/31/2010 11:59:59 PM	549545	0	0	7431	0	376	1209	16191	0	376	117	0	0	4765	7055	0	7055	7431	0	29421	0	0	1470	1470	0	30891	0	30774	0	0	8465	
12/31/2010 11:59:59 PM	549862	0	0	43284	0	3791	8057	225627	0	3791	247	0	0	17471	39493	0	39493	43284	0	285814	0	0	16881	16881	0	302695	0	302448	0	0	42716	
12/31/2010 11:59:59 PM	550354	0	0	12279	0	824	6978	54460	0	824	555	0	0	5425	11455	0	11455	12279	0	65820	0	0	125	125	0	65945	0	65390	0	0	5935	
12/31/2010 11:59:59 PM	550448	0	0	7276	0	527	2917	34687	0	527	277	0	0	2951	6749	0	6749	7276	0	42160	0	0	17	17	0	42177	0	41901	0	0	4523	
12/31/2010 11:59:59 PM	550653	0	0	4697	0	397	292	25715	0	397	21	0	0	1626	4300	0	4300	4697	0	28868	0	2268	3607	5875	0	34743	0	34722	0	0	1527	
12/31/2010 11:59:59 PM	550756	0	0	39174	0	3738	11711	278268	0	3738	0	0	0	8031	53359	17923	35436	39174	0	310767	0	27527	4042	31569	0	342336	0	342336	0	0	24469	
12/31/2010 11:59:59 PM	550952	0	0	31016	0	1751	88372	89970	0	1751	442	0	0	21712	29265	0	29265	31016	0	138360	0	872	881	1753	0	140113	0	139671	0	0	26678	
12/31/2010 11:59:59 PM	551016	0	0	19881	0	1385	10021	70673	0	1385	0	0	0	15589	18496	0	18496	19881	0	119932	0	0	2765	2765	0	122697	0	122697	0	0	33670	
12/31/2010 11:59:59 PM	551904	0	0	23951	3000	2384	12313	131493	684	5384	324	0	0	8075	19251	0	18567	23951	0	177488	20	0	13243	13263	0	190752	0	190428	0	0	37920	
12/31/2010 11:59:59 PM	552059	0	0	13803	0	1408	3628	90012	0	1408	226	0	0	7215	12395	0	12395	13803	0	110752	0	0	1926	1926	0	112678	0	112452	0	0	13525	
12/31/2010 11:59:59 PM	552161	0	0	56161	0	5843	7301	438435	0	5843	2901	0	0	5258	54284	3966	50318	56161	0	467059	0	678	306	984	0	468043	0	465142	0	0	23367	
12/31/2010 11:59:59 PM	552545	1	0	17070	0	981	19158	71524	0	982	0	0	0	13993	16088	0	16088	17070	0	107198	0	4	12049	12053	0	119251	0	119251	0	0	21681	
12/31/2010 11:59:59 PM	552657	0	0	2507	0	175	585	14918	0	175	0	0	0	3006	2332	0	2332	2507	0	19567	0	0	0	0	7	19567	0	19567	0	0	1643	
12/31/2010 11:59:59 PM	552732	0	0	25194	0	1824	6682	124958	0	1824	0	0	0	21725	23574	204	23370	25194	0	165846	0	0	8267	8267	0	174113	0	174113	0	0	19163	
12/31/2010 11:59:59 PM	552956	0	0	9796	0	414	8477	21813	0	414	3	0	0	3065	9382	0	9382	9796	0	32815	0	0	302	302	0	33117	0	33115	0	0	7938	
12/31/2010 11:59:59 PM	552974	0	0	25443	0	2031	10560	131205	0	2031	478	0	0	8545	23412	0	23412	25443	0	161617	0	0	920	920	0	162537	0	162059	0	0	21867	
12/31/2010 11:59:59 PM	553038	0	0	12066	0	801	5395	47713	0	801	306	0	0	5358	12933	1668	11265	12066	0	63810	0	0	295	295	0	64105	0	63799	0	0	10739	
12/31/2010 11:59:59 PM	553766	4	0	32133	0	2473	6132	134767	0	2477	1832	0	0	33055	32585	2929	29656	32133	0	196161	0	0	1669	1669	0	197830	0	195998	0	0	28339	
12/31/2010 11:59:59 PM	553926	0	0	12049	0	650	3892	32871	0	650	325	0	0	7376	12962	1563	11399	12049	0	51968	0	0	1256	1256	0	53224	0	52899	0	0	11721	
12/31/2010 11:59:59 PM	553944	0	0	26675	0	1180	3075	58902	0	1180	29	0	0	5034	25495	0	25495	26675	0	94126	0	0	857	857	0	94983	0	94954	0	0	30190	
12/31/2010 11:59:59 PM	554268	0	0	19081	0	245	809	42141	0	245	0	0	0	10621	18836	0	18836	19081	0	55328	0	0	256	256	0	55584	0	55584	0	0	2566	
12/31/2010 11:59:59 PM	554343	0	0	16448	0	1118	5573	55486	0	1118	594	0	0	5270	15330	0	15330	16448	0	85767	0	0	3639	3639	0	89406	0	88812	0	0	25011	
12/31/2010 11:59:59 PM	554857	0	0	66417	0	5222	46807	376150	0	5222	0	0	0	28394	61989	794	61195	66417	0	433899	0	0	10581	10581	0	444480	0	444480	0	0	29355	
12/31/2010 11:59:59 PM	554941	0	0	5713	0	472	5355	23403	0	472	711	0	0	1694	5241	0	5241	5713	0	37776	0	0	10	10	0	37786	0	37075	0	0	12679	
12/31/2010 11:59:59 PM	555005	0	0	13625	0	1353	18429	76412	0	1353	215	0	0	3227	12272	0	12272	13625	0	108084	0	0	164	164	0	108248	0	108034	0	0	28446	
12/31/2010 11:59:59 PM	555256	0	0	7263	0	315	8935	17327	0	315	0	0	0	5052	6948	0	6948	7263	0	25443	0	0	201	201	0	25644	0	25644	0	0	3064	
12/31/2010 11:59:59 PM	556011	0	0	23545	0	1421	8609	100706	0	1421	0	0	0	32340	22132	8	22124	23545	0	156304	0	0	9541	9541	0	165845	0	165845	0	0	23258	
12/31/2010 11:59:59 PM	556459	0	0	32381	0	2770	26426	178019	0	2770	0	0	0	19338	50755	21144	29611	32381	0	220544	0	0	2136	2136	0	222680	0	222680	0	0	23187	
12/31/2010 11:59:59 PM	556815	0	0	88918	0	7626	80696	557876	0	7626	0	0	0	41579	81577	285	81292	88918	0	656232	221	0	13667	13888	0	670120	0	670120	0	0	56777	
12/31/2010 11:59:59 PM	556936	0	0	17539	0	1761	3041	116724	0	1761	323	0	0	8427	15778	0	15778	17539	0	137313	0	13	3564	3577	0	140890	0	140567	0	0	12162	
12/31/2010 11:59:59 PM	557317	0	0	18633	0	1109	4083	54830	0	1109	211	0	0	7045	17524	0	17524	18633	0	87363	0	0	1326	1326	0	88689	0	88478	0	0	25488	
12/31/2010 11:59:59 PM	557438	0	0	9300	0	601	2625	66901	0	601	0	0	0	3220	8699	0	8699	9300	0	79778	0	0	7794	7794	0	87572	0	87572	0	0	9657	
12/31/2010 11:59:59 PM	557858	0	0	365159	0	31508	187557	2255972	0	31508	0	0	0	218568	348176	14525	333651	365159	0	2564020	658	653	256942	258253	10588	2822273	0	2822273	0	0	89481	
12/31/2010 11:59:59 PM	558462	0	0	5703	0	499	7103	31791	0	499	0	0	0	3017	5204	0	5204	5703	0	47262	1	0	173	174	0	47436	0	47436	0	0	12454	
12/31/2010 11:59:59 PM	559553	0	0	11740	0	1114	33181	75969	0	1114	1302	0	0	6137	10626	0	10626	11740	0	89585	0	0	0	0	14	89585	0	88284	0	0	7480	
12/31/2010 11:59:59 PM	560214	0	0	9215	0	214	5280	10963	0	214	0	0	0	3734	9001	0	9001	9215	0	23568	0	578	0	578	0	24146	0	24146	0	0	8871	
12/31/2010 11:59:59 PM	560353	0	0	21401	0	269	39715	19241	0	269	0	0	0	35752	21132	0	21132	21401	0	56737	0	0	196	196	0	56933	0	56933	0	0	1744	
12/31/2010 11:59:59 PM	560438	0	0	4111	0	425	651	24310	0	425	75	0	0	1893	3686	0	3686	4111	0	33124	0	0	145	145	0	33269	0	33194	0	0	6921	
