Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2013 11:59:59 PM	4839	19111	37140	3225		33915	3225																																	
6/30/2013 11:59:59 PM	5005	303	26353	353		26000	353																																	
6/30/2013 11:59:59 PM	5069	133445	146108	3884		142074	4034																																	
6/30/2013 11:59:59 PM	5135	20442	47084	3684		43400	3684																																	
6/30/2013 11:59:59 PM	5210	77992	96713	8464		88245	8468																																	
6/30/2013 11:59:59 PM	5461	39882	50687	4505		46182	4505																																	
6/30/2013 11:59:59 PM	5751	17120	25665	870		24795	870																																	
6/30/2013 11:59:59 PM	6039	2217	8529	704		7825	704																																	
6/30/2013 11:59:59 PM	6141	945	5805	387		5418	387																																	
6/30/2013 11:59:59 PM	6329	12333	39125	4305		34820	4305																																	
6/30/2013 11:59:59 PM	7009	54463	55940	0		55515	425																																	
6/30/2013 11:59:59 PM	7045	14411	17846	1010		16836	1010																																	
6/30/2013 11:59:59 PM	7072	32941	29304	1398		27906	1398																																	
6/30/2013 11:59:59 PM	7157	4183	4901	318		4583	318																																	
6/30/2013 11:59:59 PM	7456	1184	5684	500		5184	500																																	
6/30/2013 11:59:59 PM	7634	-2074	6687	501		6186	501																																	
6/30/2013 11:59:59 PM	8033	13075	19345	1020		18325	1020																																	
6/30/2013 11:59:59 PM	8462	15397	16613	516		16097	516																																	
6/30/2013 11:59:59 PM	8631	5463	7205	442		6763	442																																	
6/30/2013 11:59:59 PM	9357	20458	51735	3424		48311	3424																																	
6/30/2013 11:59:59 PM	9553	8865	11112	847		10265	847																																	
6/30/2013 11:59:59 PM	9807	148745	306403	25386		281017	25386																																	
6/30/2013 11:59:59 PM	9955	11129	15262	1000		14262	1000																																	
6/30/2013 11:59:59 PM	10250	-2457	24343	3078		21265	3078																																	
6/30/2013 11:59:59 PM	10849	11524	28122	1901		26221	1901																																	
6/30/2013 11:59:59 PM	10858	16176	34217	2538		31667	2550																																	
6/30/2013 11:59:59 PM	11145	10757	18892	1585		17307	1585																																	
6/30/2013 11:59:59 PM	11275	51829	148565	13189		135376	13189																																	
6/30/2013 11:59:59 PM	11640	6635	38803	3018		35785	3018																																	
6/30/2013 11:59:59 PM	11837	300	11018	627		10391	627																																	
6/30/2013 11:59:59 PM	12030	43421	46835	2814		44021	2814																																	
6/30/2013 11:59:59 PM	12142	6552	22521	1469		21052	1469																																	
6/30/2013 11:59:59 PM	12179	6983	7199	304		6895	304																																	
6/30/2013 11:59:59 PM	12245	8521	14456	935		13521	935																																	
6/30/2013 11:59:59 PM	12311	-425221	6162625	602606		5343306	819319																																	
6/30/2013 11:59:59 PM	12647	1547	10332	831		9501	831																																	
6/30/2013 11:59:59 PM	12656	1133	1724	131		1593	131																																	
6/30/2013 11:59:59 PM	12937	24010	31847	1837		30010	1837																																	
6/30/2013 11:59:59 PM	12946	70131	84351	7112		77187	7164																																	
6/30/2013 11:59:59 PM	12955	4034	15025	1191		13834	1191																																	
6/30/2013 11:59:59 PM	13103	155938	198616	10599		178839	19777																																	
6/30/2013 11:59:59 PM	13251	2140	4195	305		3890	305																																	
6/30/2013 11:59:59 PM	13457	5890	6259	167		6092	167																																	
6/30/2013 11:59:59 PM	14052	4558	7543	485		7058	485																																	
6/30/2013 11:59:59 PM	14155	14863	16547	1348		15199	1348																																	
6/30/2013 11:59:59 PM	14650	2746	3392	236		3156	236																																	
6/30/2013 11:59:59 PM	14753	1243	4135	338		2820	1315																																	
6/30/2013 11:59:59 PM	14865	17427	31781	2985		28796	2985																																	
6/30/2013 11:59:59 PM	14977	7843	8167	324		7843	324																																	
6/30/2013 11:59:59 PM	16458	30789	35838	2049		33789	2049																																	
6/30/2013 11:59:59 PM	16551	13695	24727	2240		22487	2240																																	
6/30/2013 11:59:59 PM	16748	4048	7488	472		7016	472																																	
6/30/2013 11:59:59 PM	16944	1431	4113	182		3931	182																																	
6/30/2013 11:59:59 PM	16953	2159	5232	73		5159	73																																	
6/30/2013 11:59:59 PM	17110	12242	19831	303		19528	303																																	
6/30/2013 11:59:59 PM	17147	189472	535214	41713		493501	41713																																	
6/30/2013 11:59:59 PM	17259	3453	5254	263		4991	263																																	
6/30/2013 11:59:59 PM	17464	48693	152542	13174		139363	13179																																	
6/30/2013 11:59:59 PM	17950	16292	31161	2328		28833	2328																																	
6/30/2013 11:59:59 PM	17978	102214	103840	1626		102214	1626																																	
6/30/2013 11:59:59 PM	18050	33579	44777	2711		42066	2711																																	
6/30/2013 11:59:59 PM	18135	13696	21612	1404		20208	1404																																	
6/30/2013 11:59:59 PM	18377	3729	3912	183		3729	183																																	
6/30/2013 11:59:59 PM	18827	37318	47191	3428		43763	3428																																	
6/30/2013 11:59:59 PM	18836	12416	15609	1337		14272	1337																																	
6/30/2013 11:59:59 PM	18854	21075	30489	3314		27175	3314																																	
6/30/2013 11:59:59 PM	19356	3301	9031	505		8526	505																																	
6/30/2013 11:59:59 PM	19730	38584	234684	21142		213367	21317																																	
6/30/2013 11:59:59 PM	19936	11461	26211	1924		24287	1924																																	
6/30/2013 11:59:59 PM	19972	413	15111	420		14691	420																																	
6/30/2013 11:59:59 PM	20053	3538	9003	646		8357	646																																	
6/30/2013 11:59:59 PM	20512	9271	11027	571		10456	571																																	
6/30/2013 11:59:59 PM	20633	27087	32141	2741		29400	2741																																	
6/30/2013 11:59:59 PM	20857	3152	14937	427		14510	427																																	
6/30/2013 11:59:59 PM	21256	487	1163	76		1087	76																																	
6/30/2013 11:59:59 PM	21359	836	2714	178		2536	178																																	
6/30/2013 11:59:59 PM	21630	6417	9123	506		8617	506																																	
6/30/2013 11:59:59 PM	21658	10497	15950	1196		14754	1196																																	
6/30/2013 11:59:59 PM	22048	12275	21332	1751		19581	1751																																	
6/30/2013 11:59:59 PM	22543	10619	15118	615		14503	615																																	
6/30/2013 11:59:59 PM	22552	1975	8446	871		7575	871																																	
6/30/2013 11:59:59 PM	22730	12230	13456	676		12780	676																																	
6/30/2013 11:59:59 PM	22936	-11452	9786	1385		8401	1385																																	
6/30/2013 11:59:59 PM	23045	2466	8045	163		7882	163																																	
6/30/2013 11:59:59 PM	23456	10887	12206	857		11349	857																																	
6/30/2013 11:59:59 PM	23504	111153	149282	14123		135159	14123																																	
6/30/2013 11:59:59 PM	23643	14668	18602	1434		17168	1434																																	
6/30/2013 11:59:59 PM	23755	10376	16212	1409		14803	1409																																	
6/30/2013 11:59:59 PM	24006	98736	116865	3985		112880	3985																																	
6/30/2013 11:59:59 PM	24378	6639	6883	264		6619	264																																	
6/30/2013 11:59:59 PM	24453	-4205	16810	1474		15336	1474																																	
6/30/2013 11:59:59 PM	24659	1507	5326	319		5007	319																																	
6/30/2013 11:59:59 PM	24668	20555	44414	1934		42480	1934																																	
6/30/2013 11:59:59 PM	24855	978	1363	25		1338	25																																	
6/30/2013 11:59:59 PM	24949	27217	59316	6262		53054	6262																																	
6/30/2013 11:59:59 PM	25357	3287	12619	1064		11555	1064																																	
6/30/2013 11:59:59 PM	25647	-1124	1851	375		1476	375																																	
6/30/2013 11:59:59 PM	26176	8435	35579	2830		32749	2830																																	
6/30/2013 11:59:59 PM	26242	29323	46840	2693		44147	2693																																	
6/30/2013 11:59:59 PM	26457	2657	3186	179		3007	179																																	
6/30/2013 11:59:59 PM	26765	-33716	32618	2931		29687	2931																																	
6/30/2013 11:59:59 PM	26859	24086	26739	2499		24240	2499																																	
6/30/2013 11:59:59 PM	27070	113742	114542	800		113742	800																																	
6/30/2013 11:59:59 PM	27548	29476	55992	5117		50875	5117																																	
6/30/2013 11:59:59 PM	27614	30717	34261	1651		32610	1651																																	
6/30/2013 11:59:59 PM	27847	39712	45481	3357		42124	3357																																	
6/30/2013 11:59:59 PM	28013	264151	543159	22673		520486	22673																																	
6/30/2013 11:59:59 PM	28152	2677	12521	994		11527	994																																	
6/30/2013 11:59:59 PM	28255	16222	24200	1542		22658	1542																																	
6/30/2013 11:59:59 PM	28349	4501	12263	1317		10946	1317																																	
6/30/2013 11:59:59 PM	28406	139835	146837	7652		138220	8617																																	
6/30/2013 11:59:59 PM	28572	178	1560	313		1247	313																																	
6/30/2013 11:59:59 PM	28675	10896	11442	577		10865	577																																	
6/30/2013 11:59:59 PM	28732	8158	9124	659		8465	659																																	
6/30/2013 11:59:59 PM	29104	94773	161912	10412		151476	10436																																	
6/30/2013 11:59:59 PM	29476	-536	5299	344		4995	344																																	
6/30/2013 11:59:59 PM	29636	16997	86369	6069		80300	6069																																	
6/30/2013 11:59:59 PM	29878	497966	515592	17626		497966	17626																																	
6/30/2013 11:59:59 PM	29953	7904	10477	973		9504	973																																	
6/30/2013 11:59:59 PM	30052	1697	3442	214		3228	214																																	
6/30/2013 11:59:59 PM	30418	-8613	39799	59		39740	59																																	
6/30/2013 11:59:59 PM	30502	55194	87098	7555		79229	7869																																	
6/30/2013 11:59:59 PM	30650	-1186	13479	995		12484	995																																	
6/30/2013 11:59:59 PM	30810	4076129	10164768	810675		8656774	1507994																																	
6/30/2013 11:59:59 PM	30874	67751	151955	9520		144055	9520																																	
6/30/2013 11:59:59 PM	31134	16483	17602	669		16933	669																																	
6/30/2013 11:59:59 PM	31255	9637	40508	3529		36979	3529																																	
6/30/2013 11:59:59 PM	31657	11614	14444	560		13884	560																																	
6/30/2013 11:59:59 PM	31826	38091	38408	1837		36519	1889																																	
6/30/2013 11:59:59 PM	31835	567	14652	1124		13528	1124																																	
6/30/2013 11:59:59 PM	32234	9852	12830	254		12576	254																																	
6/30/2013 11:59:59 PM	32766	4499	5544	245		5299	245																																	
6/30/2013 11:59:59 PM	32971	24867	25781	1520		24261	1520																																	
6/30/2013 11:59:59 PM	33147	23816	39798	4182		35616	4182																																	
6/30/2013 11:59:59 PM	33259	21900	50123	5656		44467	5656																																	
6/30/2013 11:59:59 PM	33268	5180	12801	621		12180	621																																	
6/30/2013 11:59:59 PM	33370	4224	4369	145		4224	145																																	
