Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2015 11:59:59 PM	36456		0	10161		920	7136	67882	0	920	0			2244		850	9241	10161		78422	0	0	1125	1125	0	79547		79547			8148	
3/31/2015 11:59:59 PM	36933		0	8240		775	8008	40045	929	775	76			2943		0	7465	8240		59853	0	0	2365	2365	0	62219		62143			16270	
3/31/2015 11:59:59 PM	37051		0	8790		669	10443	47123	0	669	278			2630		0	8121	8790		53567	0	0	0	0	0	53567		53289			3814	
3/31/2015 11:59:59 PM	37341		0	4906		266	5841	13865	0	266	244			1120		0	4640	4906		21319	0	0	8	8	0	21327		21083			5993	
3/31/2015 11:59:59 PM	37435		0	123996		7924	187664	457924	0	7944	2762			63117		3077	116052	123996		612206	0	0	23713	23713	8545	635919		633157			89308	
3/31/2015 11:59:59 PM	37640		0	206129		15169	29688	1324582	20	15169	0			125581		20422	190960	206129		1579642	242	1184	50660	52085	15761	1631728		1631728			111576	
3/31/2015 11:59:59 PM	37659		0	5432		423	79	34223	0	423	0			1395		0	5009	5432		37191	0	0	278	278	0	37469		37469			1573	
3/31/2015 11:59:59 PM	37743		0	9584		900	6629	56893	12	900	1144			3629		0	8684	9584		71030	0	0	1172	1172	0	72203		71059			1299	
3/31/2015 11:59:59 PM	37949		0	22925		1672	17954	98829	0	1672	61			19643		443	21253	22925		122945	1049	0	9732	10781	4964	133726		133665			4380	
3/31/2015 11:59:59 PM	38740		0	19273		1099	27203	73608	0	1099	0			3804		0	18174	19273		108421	0	0	2561	2561	0	110982		110982			30788	
3/31/2015 11:59:59 PM	39327		0	76411		988	129028	154164	0	988	0			15754		0	75423	76411		220922	0	0	1871	1871	0	222793		222793			43615	
3/31/2015 11:59:59 PM	39420		0	120932		12898	19674	823154	0	12898	3899			42264		22050	108034	120932		990786	0	0	41124	41124	0	1031911		1028012			82388	
3/31/2015 11:59:59 PM	39475		0	430582		19514	227270	2504847	38619	19514	0			206460		88004	411068	430582		3082460	12449	4054	181371	197874	5000	3280333		3280333			326981	
3/31/2015 11:59:59 PM	39756		0	51563		4883	125196	381979	0	4883	0			9114		1160	46680	51563		434350	142	898	24844	31080	4690	465431		465431			30742	
3/31/2015 11:59:59 PM	40033		0	8980		456	11006	22203	0	456	0			2754		0	8524	8980		38364	0	0	0	0	0	38364		38364			6961	
3/31/2015 11:59:59 PM	40350		0	5058		259	9421	20164	0	259	0			1575		0	4799	5058		26010	0	0	72	2998	0	29008		29008			4271	
3/31/2015 11:59:59 PM	40499		0	196984		13781	166904	1043051	0	13781	0			30588		3230	183203	196984		1453512	0	5485	10332	39946	0	1493458		1493458			364404	
3/31/2015 11:59:59 PM	40855		0	9521		690	18615	48219	0	690	39			3503		200	8831	9521		55197	30	0	0	30	947	55228		55189			2624	
3/31/2015 11:59:59 PM	41245		0	6154		340	5582	15430	0	340	213			2669		0	5814	6154		25953	0	0	1280	1280	0	27233		27020			7052	
3/31/2015 11:59:59 PM	41553		0	14761		521	4601	15540	0	521	220			13673		0	14240	14761		39307	0	0	2405	2405	0	41712		41492			7301	
3/31/2015 11:59:59 PM	41629		0	20758		1574	4460	73188	0	1574	510			2297		360	19184	20758		136794	0	0	3716	3716	0	140510		140000			32371	
3/31/2015 11:59:59 PM	41825		0	25244		1413	3988	72268	0	1413	475			10044		0	23831	25244		112516	0	495	44	539	0	113055		112580			30070	
3/31/2015 11:59:59 PM	41937		0	6942		257	4486	22400	0	257	0			6415		0	6685	6942		32570	0	0	0	0	0	32570		32570			3755	
3/31/2015 11:59:59 PM	41955		0	3693		298	152	20633	0	298	7			2950		0	3395	3693		23590	0	0	261	261	0	23851		23844			7	
3/31/2015 11:59:59 PM	42037		0	9605		572	1756	51927	0	572	0			1308		0	9033	9605		54854	0	0	723	723	0	55578		55578			1506	
3/31/2015 11:59:59 PM	42055		0	8674		2	2961	45295	0	2	156			5370		0	8672	8674		53668	0	0	0	0	101	53668		53512			3003	
3/31/2015 11:59:59 PM	42354		0	17964		983	11575	51091	0	983	0			14172		0	16981	17964		77818	0	0	1674	1674	0	79493		79493			12377	
3/31/2015 11:59:59 PM	42372		0	50595		2403	33644	87952	0	2403	0			6226		0	48192	50595		196222	0	0	0	0	0	196222		196222			102044	
3/31/2015 11:59:59 PM	42420		0	634678		50283	62090	3869412	0	50283	0			270634		156888	584395	634678		4762710	3	9629	617624	627256	0	5389966		5389966			359202	
3/31/2015 11:59:59 PM	42448		0	110421		8706	19085	530202	0	8706	4645			12633		0	101715	110421		673087	0	0	23399	23399	0	696486		691841			130252	
3/31/2015 11:59:59 PM	42457		0	5714		426	299	32369	0	426	14			1735		0	5288	5714		34151	0	0	0	0	0	34152		34138			48	
3/31/2015 11:59:59 PM	43052		0	15649		810	7946	51271	151	865	1007			2048		0	14784	15649		63161	0	0	1691	1691	0	64853		63846			5731	
3/31/2015 11:59:59 PM	43351		0	5662		405	405	26730	86	405	94			1933		0	5257	5662		32428	0	0	0	0	0	32427		32333			3718	
3/31/2015 11:59:59 PM	43744		0	12662		629	5988	39405	26	629	2704			1074		0	12033	12662		48453	0	0	1938	1938	0	50391		47687			7370	
3/31/2015 11:59:59 PM	43856		0	5295		228	4883	10373	0	228	0			6275		0	5067	5295		23393	0	0	70	70	0	23463		23463			6745	
3/31/2015 11:59:59 PM	43959		0	16288		890	18591	47017	0	890	0			18089		0	15398	16288		80107	0	0	1964	1964	0	82072		82072			10689	
3/31/2015 11:59:59 PM	44040		0	36877		2594	18488	153343	0	2594	931			18643		0	34283	36877		197597	0	0	9903	9903	0	207495		206564			25266	
3/31/2015 11:59:59 PM	44433		0	33064		2731	45204	188162	0	2731	1889			10834		15	30333	33064		216801	0	1680	32	1712	0	218513		216624			17806	
3/31/2015 11:59:59 PM	44741		0	40956		3864	6428	273111	605	3864	0			20178		0	37092	40956		309156	3398	0	199	3597	0	312753		312753			13482	
3/31/2015 11:59:59 PM	44750		0	18923		1462	6084	83802	156	1462	125			6366		0	17461	18923		112218	4390	0	324	4714	0	116932		116807			22003	
3/31/2015 11:59:59 PM	44929		0	11069		704	48249	23252	0	704	120			1069		6119	10365	11069		54860	0	0	1459	1459	0	56319		56199			27875	
3/31/2015 11:59:59 PM	45038		0	15787		1432	7353	82092	0	1432	497			6969		0	14355	15787		104073	0	0	10518	10518	6490	114592		114095			8140	
3/31/2015 11:59:59 PM	45047		0	15004		997	19824	59412	0	997	802			3099		4993	14007	15004		79684	0	0	64	64	0	79748		78946			17173	
3/31/2015 11:59:59 PM	45056		0	9952		484	1494	43312	0	484	0			2371		0	9468	9952		50809	0	0	0	0	0	50810		50810			5127	
3/31/2015 11:59:59 PM	45430		0	17102		696	17646	27570	0	696	86			6788		0	16406	17102		55467	0	39	206	245	0	55712		55626			20471	
3/31/2015 11:59:59 PM	45458		0	6294		313	4174	24117	0	315	0			3092		516	5979	6294		32956	0	5	70	75	99	33032		33032			5742	
3/31/2015 11:59:59 PM	45551		0	76781		6639	21691	553606	0	6639	0			11201		7176	70142	76781		598240	0	0	2057	2057	0	600297		600297			33433	
3/31/2015 11:59:59 PM	45560		0	134688		7691	49827	598622	0	7691	0			125228		2789	126997	134688		836422	0	0	59626	59626	0	896049		896049			111173	
3/31/2015 11:59:59 PM	45775		0	16520		826	12185	85025	0	826	0			2777		0	15694	16520		124659	17	703	1856	2576	0	127235		127235			36061	
3/31/2015 11:59:59 PM	46053		0	22252		1764	10464	93724	0	1764	0			10750		0	20488	22252		122735	0	0	5836	42536	0	165273		165273			9957	
3/31/2015 11:59:59 PM	46941		0	20035		1102	4195	61845	0	1102	26			7424		0	18933	20035		85865	0	0	2299	2299	0	88165		88139			7472	
3/31/2015 11:59:59 PM	47247		0	33072		2352	13636	132438	0	2352	1658			15464		0	30720	33072		185263	0	0	2967	2967	0	188230		186572			37361	
3/31/2015 11:59:59 PM	47256		0	4314		179	6694	13107	148	179	0			394		0	4135	4314		16475	0	0	372	772	0	17247		17247			2974	
3/31/2015 11:59:59 PM	47452		0	9288		281	22568	13885	0	281	432			371		0	9007	9288		21856	0	394	0	394	0	22250		21818			7600	
3/31/2015 11:59:59 PM	47500		0	53069		3298	13805	96324	0	3752	208			8224		256	49317	53069		251252	0	12508	78	12586	0	263838		263630			98191	
3/31/2015 11:59:59 PM	48057		0	9919		336	10625	52418	0	336	0			4695		566	9583	9919		67803	0	0	10264	10264	0	78068		78068			10691	
3/31/2015 11:59:59 PM	48150		0	4003		168	8669	13812	0	168	0			437		0	3835	4003		16028	0	0	954	954	0	16982		16982			1767	
3/31/2015 11:59:59 PM	48374		0	100942		6165	11466	330135	0	6227	2768			103840		3692	94715	100942		469472	284	250	23203	23737	0	493209		490441			19361	
3/31/2015 11:59:59 PM	48440		0	11525		771	3829	36938	0	771	286			6472		0	10754	11525		58680	0	248	2756	3004	0	61684		61398			14230	
3/31/2015 11:59:59 PM	49054		0	27411		1812	7822	126966	0	1812	972			3780		130	25599	27411		143929	0	0	1072	1072	0	145002		144030			8504	
3/31/2015 11:59:59 PM	49148		0	14284		464	8504	37888	0	464	0			9402		0	13820	14284		50089	0	0	1054	1054	0	51143		51143			2799	
3/31/2015 11:59:59 PM	49241		0	76071		4903	85968	346397	0	4903	0			15424		0	71168	76071		402583	0	0	1471	1471	0	404054		404054			29714	
3/31/2015 11:59:59 PM	49344		0	13709		276	17392	32253	0	276	0			5115		0	13433	13709		60942	0	0	1252	1252	0	62194		62194			23574	
3/31/2015 11:59:59 PM	49643		0	7184		167	455	10970	0	167	0			4670		0	7017	7184		19063	0	0	94	94	0	19157		19157			3423	
3/31/2015 11:59:59 PM	49652		0	17911		1077	985	66470	0	1077	1099			12137		36	16834	17911		85478	0	0	711	711	0	86189		85090			6615	
3/31/2015 11:59:59 PM	49821		0	97594		7580	92522	456803	2891	7580	1542			33531		4045	90014	97594		579899	0	0	26560	26560	0	606459		604917			35970	
3/31/2015 11:59:59 PM	49858		0	9260		630	1985	46884	0	630	0			3083		3484	8630	9260		65832	151	474	192	817	0	66650		66650			14838	
3/31/2015 11:59:59 PM	49951		0	10375		591	2813	60236	0	591	0			8831		0	9784	10375		76705	0	0	3746	3746	0	80452		80452			6716	
3/31/2015 11:59:59 PM	50144		0	11902		437	5255	16436	0	437	70			4446		0	11465	11902		34444	0	74	453	527	0	34971		34901			13562	
3/31/2015 11:59:59 PM	50461		0	27681		914	4886	63321	0	914	2684			5500		0	26767	27681		68821	0	0	4376	4376	0	73197		70513			0	
3/31/2015 11:59:59 PM	50546		0	4778		182	597	6573	0	182	148			5218		0	4596	4778		14540	0	0	54	54	0	14594		14446			2422	
3/31/2015 11:59:59 PM	50854		0	5662		388	19505	23676	0	388	252			3300		330	5274	5662		30464	0	586	14	600	0	31064		30812			3341	
3/31/2015 11:59:59 PM	50872		0	18092		1091	4232	26268	0	1091	544			5403		0	17001	18092		84675	0	0	2610	2610	0	87285		86741			51091	
3/31/2015 11:59:59 PM	50957		0	26346		699	44142	176265	0	699	0			2516		10978	25647	26346		222363	0	21	16016	16562	0	238926		238926			6819	
3/31/2015 11:59:59 PM	51253		0	52981		3123	19576	165658	0	3123	2504			8224		7962	49858	52981		248272	0	634	984	1618	0	249890		247386			69027	
3/31/2015 11:59:59 PM	51356		0	12720		138	44553	0	0	138	51			8785		0	12582	12720		11145	0	0	0	0	0	11145		11094			0	
3/31/2015 11:59:59 PM	51459		0	22906		1316	23645	103786	0	1316	0			24237		1352	21590	22906		140136	0	0	4336	4336	0	144472		144472			10492	
3/31/2015 11:59:59 PM	51842		0	35477		3168	11571	213582	0	3168	2979			4663		0	32309	35477		243179	59	928	9288	10275	0	253455		250476			19752	
3/31/2015 11:59:59 PM	52719		0	423126		0	6402	0	33776	0	0			536643		0	423126	423126		653956	0	0	0	0	0	653956		653956			117313	
3/31/2015 11:59:59 PM	52951		0	16353		1748	9470	103839	0	1748	859			11275		873	14605	16353		135585	0	0	4316	4316	0	139902		139043			16501	
3/31/2015 11:59:59 PM	53033		0	502330		41812	386066	2332157	0	41876	8801			183241		84712	460454	502330		3092989	2478	7500	242014	251992	8368	3344981		3336180			509780	
3/31/2015 11:59:59 PM	53051		0	10512		248	10969	18304	0	248	0			8421		0	10264	10512		30602	0	0	187	187	0	30789		30789			2835	
3/31/2015 11:59:59 PM	53752		0	8382		62	10171	12924	0	62	0			5579		0	8320	8382		20185	0	0	0	0	34	20186		20186			1683	
3/31/2015 11:59:59 PM	54049		0	10930		825	14228	51119	0	825	0			2363		0	10105	10930		67719	0	0	3580	3580	0	71300		71300			12331	
3/31/2015 11:59:59 PM	54058		0	43606		3492	1905	185804	0	3492	2580			10136		5	40114	43606		242109	0	0	7258	37258	0	279367		276787			45579	
3/31/2015 11:59:59 PM	54375		0	150383		6358	81566	724651	5730	6358	0			65410		9058	144025	150383		1018529	0	0	30177	30177	0	1048707		1048707			145487	
3/31/2015 11:59:59 PM	54441		0	16683		1368	7240	91251	0	1368	0			6466		2776	15315	16683		106359	503	0	4383	4886	0	111245		111245			8237	
3/31/2015 11:59:59 PM	54656		0	69030		1862	21949	89785	848	1862	0			99966		2708	67168	69030		264031	0	156	5423	5579	0	269610		269610			69688	
3/31/2015 11:59:59 PM	54973		0	544917		47005	414386	2454100	0	47005	0			103391		58409	497912	544917		3786711	2978	4180	329594	336752	211811	4123464		4123464			1145575	
3/31/2015 11:59:59 PM	55336		0	39671		1896	52740	134829	0	1896	0			10883		0	37775	39671		201412	0	0	0	0	0	201413		201413			55701	
3/31/2015 11:59:59 PM	55635		0	9406		1048	4202	68053	0	1048	111			3240		0	8358	9406		83422	0	52	285	433	0	83855		83744			4235	
3/31/2015 11:59:59 PM	55653		0	11781		792	10594	63461	0	792	0			4725		0	10989	11781		72359	0	1525	137	1662	2742	74021		74021			4173	
3/31/2015 11:59:59 PM	55970		0	46412		3331	86315	202264	0	3331	277			3686		0	43081	46412		256453	0	2352	7437	10041	0	266493		266216			39324	
3/31/2015 11:59:59 PM	56258		0	19291		1623	5434	85474	0	1623	4			14540		0	17668	19291		121672	0	0	8202	8202	0	129874		129870			21658	
3/31/2015 11:59:59 PM	56351		0	127591		8361	280919	516662	0	8361	0			100760		28448	119230	127591		789107	0	2630	20764	30317	0	819424		819424			145728	
3/31/2015 11:59:59 PM	56427		0	7785		476	4564	15713	37	476	114			3292		0	7309	7785		37366	0	9	730	739	29	38105		37991			18361	
3/31/2015 11:59:59 PM	56548		0	43869		3621	12671	229818	0	3621	399			6727		0	40248	43869		277262	0	72	12380	12452	0	289713		289314			38625	
3/31/2015 11:59:59 PM	56557		0	330825		32034	65099	1944688	250	26760	0			98629		0	304065	330825		2374095	0	22189	259998	320792	70419	2694887		2694887			242239	
3/31/2015 11:59:59 PM	56717		0	69917		6381	38558	406634	0	6381	1829			12254		0	63536	69917		487070	0	0	22812	23412	46926	510482		508653			42234	
3/31/2015 11:59:59 PM	57040		0	14923		834	6624	64993	118	835	0			3654		0	14088	14923		75285	0	0	3208	3208	0	78494		78494			4978	
3/31/2015 11:59:59 PM	57228		0	28503		2846	13817	189725	0	2846	368			5367		0	25657	28503		224942	0	0	2709	2709	0	227651		227283			29294	
3/31/2015 11:59:59 PM	57451		0	54575		2951	49219	140941	0	2951	3468			52984		693	51624	54575		222708	69	676	12660	13405	29240	236114		232646			28305	
3/31/2015 11:59:59 PM	58177		0	7927		545	8741	26985	0	568	307			1095		0	7359	7927		41451	0	442	1741	2183	0	43632		43325			13011	
3/31/2015 11:59:59 PM	58207		0	26165		1595	18479	139026	177	1331	0			7861		175	24834	26165		190656	0	404	7307	7771	269	198428		198428			26617	
3/31/2015 11:59:59 PM	58225		0	29788		2177	17426	66979	0	2177	1062			5454		0	27611	29788		170592	0	0	3595	3595	0	174187		173125			63299	
3/31/2015 11:59:59 PM	58243		0	481854		40934	226419	2339511	57026	52934	40332			89018		13165	428920	481854		2923897	0	28701	315071	343901	0	3267798		3227466			445896	
3/31/2015 11:59:59 PM	58355		0	1609		74	198	8277	0	74	0			852		319	1535	1609		10788	9	58	69	136	0	10924		10924			1660	
3/31/2015 11:59:59 PM	58551		0	22087		1353	12880	72324	0	1353	263			16319		0	20734	22087		107830	0	0	485	485	0	108316		108053			17377	
3/31/2015 11:59:59 PM	58636		0	30465		2437	17783	151539	0	2437	378			8186		85	28028	30465		190269	0	0	4715	4715	0	194984		194606			21472	
3/31/2015 11:59:59 PM	58757		0	14513		739	7343	87709	0	739	0			5237		1049	13774	14513		108935	0	0	611	611	0	109546		109546			9813	
3/31/2015 11:59:59 PM	58971		0	513773		49728	902696	2814153	0	49728	34522			114103		216	464045	513773		3421642	15	13936	465067	556628	0	3978270		3943748			223443	
3/31/2015 11:59:59 PM	59316		0	90986		6007	18565	396164	0	6007	0			27910		9859	84979	90986		510898	0	0	15150	15150	30581	526048		526048			86824	
3/31/2015 11:59:59 PM	59352		0	42408		2608	20696	144987	0	2608	392			44218		108	39800	42408		202994	0	0	5652	5652	664	208647		208255			13790	
3/31/2015 11:59:59 PM	59370		0	43034		2311	22000	87363	0	2317	158			3339		0	40717	43034		184015	0	0	919	919	0	184935		184777			86049	
3/31/2015 11:59:59 PM	59754		0	1267		141	343	8497	0	141	0			204		0	1126	1267		11262	4	24	27	55	0	11317		11317			2411	
3/31/2015 11:59:59 PM	60143		0	8104560		639767	8241276	49358473	0	1129320	0			1604085		699644	6975240	8104560		53506418	312454	38353	15077512	15594215	861153	69197283		69197283			919655	
3/31/2015 11:59:59 PM	60330		0	64273		6435	52793	327066	0	6435	0			12152		4717	57838	64273		518581	0	0	19947	19947	0	538529		538529			55796	
3/31/2015 11:59:59 PM	60545		0	21716		1324	7741	107721	0	1324	0			14641		0	20392	21716		135898	0	0	649	649	0	136546		136546			13536	
3/31/2015 11:59:59 PM	60554		0	6195		487	12378	31878	0	487	22			3493		0	5708	6195		37660	0	0	1349	1349	0	39009		38987			1914	
3/31/2015 11:59:59 PM	60648		0	27026		1798	81119	86318	0	1798	1801			3509		0	25228	27026		141832	0	0	2693	2693	0	144526		142725			32363	
3/31/2015 11:59:59 PM	61122		0	157648		11801	164415	553323	1711	11765	0			38387		7815	145883	157648		964215	0	0	74760	74760	0	1038976		1038976			175008	
3/31/2015 11:59:59 PM	61177		0	6284		528	2275	35496	0	528	0			1633		38	5756	6284		42244	0	0	2	2	0	42246		42246			5115	
3/31/2015 11:59:59 PM	61355		0	86918		6972	12433	479770	0	6972	355			43091		1492	79946	86918		544823	0	3838	9091	12929	0	557751		557396			21518	
3/31/2015 11:59:59 PM	61476		0	22164		779	14029	51615	142	779	0			2748		0	21385	22164		115077	0	0	6421	7506	0	122582		122582			51786	
3/31/2015 11:59:59 PM	61757		0	31093		2491	28566	175875	0	2491	696			1059		0	28602	31093		191423	0	911	6989	7900	0	199323		198627			13676	
3/31/2015 11:59:59 PM	61832		0	30633		1714	9994	86117	0	1368	1830			10061		0	29265	30633		137133	0	0	0	0	0	137134		135304			26533	
3/31/2015 11:59:59 PM	61953		0	6279		419	15841	20628	0	419	0			4015		0	5860	6279		33964	0	0	81	81	0	34045		34045			9321	
3/31/2015 11:59:59 PM	62044		0	2889		147	3953	6984	76	147	75			1052		0	2742	2889		11713	0	0	60	60	0	11773		11698			3677	
3/31/2015 11:59:59 PM	62110		0	9274		0	7097	1045	0	0	0			382		0	9274	9274		1427	0	0	1563	1563	0	2990		2990			0	
3/31/2015 11:59:59 PM	62147		0	8360		648	3263	40749	0	648	36			3097		0	7712	8360		51656	0	0	197	197	0	51853		51817			7810	
3/31/2015 11:59:59 PM	62772		0	65130		4826	16036	307283	0	4826	465			6510		0	60304	65130		370499	0	0	15615	15615	0	386114		385649			44549	
3/31/2015 11:59:59 PM	63050		0	19996		999	20989	47408	0	999	167			10764		0	18997	19996		79895	0	0	65	65	0	79960		79793			21547	
3/31/2015 11:59:59 PM	63069		0	2850884		312589	1591812	14279968	0	522583	34681			1720688		480923	2328301	2850884		20543546	48477	15432	3849293	4463612	0	25007157		24972476			3359526	
3/31/2015 11:59:59 PM	63201		0	13034		415	2416	16468	0	415	0			10799		0	12619	13034		65531	0	0	220	220	0	65751		65751			34374	
3/31/2015 11:59:59 PM	63573		0	85010		4382	3051	283998	0	4382	0			12352		0	80628	85010		349452	0	0	7803	7803	0	357255		357255			26206	
3/31/2015 11:59:59 PM	63733		0	63900		4444	114987	225774	0	4444	1822			35721		653	59456	63900		337220	0	3162	15205	18367	0	355587		353765			75725	
3/31/2015 11:59:59 PM	63742		0	34199		2136	10988	139150	0	2136	1803			8914		0	32063	34199		158846	0	0	12039	12039	0	170886		169083			4806	
3/31/2015 11:59:59 PM	63751		0	957		66	173	2092	0	66	19			502		0	891	957		5289	0	0	11	11	0	5300		5281			2590	
3/31/2015 11:59:59 PM	64150		0	16427		1253	18104	74733	0	1253	384			5105		1030	15174	16427		97702	0	0	2425	2565	0	100267		99883			17104	
3/31/2015 11:59:59 PM	64543		0	47019		3202	12486	178636	1132	3505	1269			18106		1895	43514	47019		252772	0	0	1708	1708	0	254481		253212			47564	
3/31/2015 11:59:59 PM	64552		0	14477		958	7292	52845	0	958	218			7005		1144	13519	14477		73797	0	0	80	2880	0	76677		76459			7910	
3/31/2015 11:59:59 PM	64730		0	23617		1508	25480	81122	1356	1508	98			10171		0	22109	23617		117894	0	0	2757	2757	0	120652		120554			16025	
3/31/2015 11:59:59 PM	65205		0	147838		3137	176659	67775	0	5206	0			37694		0	142632	147838		332350	0	0	14432	14432	0	346782		346782			175410	
3/31/2015 11:59:59 PM	65241		0	13332		1003	7251	58835	16	1005	268			4461		0	12327	13332		76031	0	0	4169	4169	0	80201		79933			11755	
3/31/2015 11:59:59 PM	65513		0	52592		47	255424	200169	0	47	0			2063		0	52545	52592		202740	0	0	327	327	0	203067		203067			508	
3/31/2015 11:59:59 PM	65559		0	62240		2635	65766	240490	0	2635	0			51533		0	59605	62240		321230	0	0	30076	30076	0	351307		351307			25042	
3/31/2015 11:59:59 PM	65746		0	62510		5664	35363	262104	7105	5664	1100			14676		1	56846	62510		436512	0	0	16619	16619	0	453132		452032			41165	
3/31/2015 11:59:59 PM	65858		0	126811		13211	257124	773758	0	13211	792			29388		24033	113600	126811		1016167	42	3108	35438	40748	0	1056916		1056124			139538	
3/31/2015 11:59:59 PM	66154		0	7867		734	3169	45695	97	734	21			4360		0	7133	7867		58707	0	0	7	7	0	58714		58693			8014	
3/31/2015 11:59:59 PM	66275		0	20779		1810	23331	105648	0	1810	252			2831		0	18969	20779		142662	0	0	2178	2178	0	144841		144589			34122	
3/31/2015 11:59:59 PM	66677		0	12928		1099	1516	45760	0	1099	268			1919		0	11829	12928		85744	0	1657	539	2196	0	87940		87672			38065	
3/31/2015 11:59:59 PM	67142		0	27091		478	1892	52199	0	478	0			7728		3	26613	27091		98020	0	1064	1926	2999	0	101020		101020			38094	
3/31/2015 11:59:59 PM	67151		0	69486		6527	18097	390840	0	6527	4154			44385		325	62959	69486		471179	120	364	48089	48573	0	519753		515599			35954	
3/31/2015 11:59:59 PM	67209		0	115452		5870	11485	361725	0	5870	0			4609		0	109582	115452		545880	0	1212	35399	37644	0	583524		583524			147515	
3/31/2015 11:59:59 PM	67254		0	1138		5	14777	139	0	5	4			292		0	1133	1138		431	0	0	0	0	0	431		427			0	
