Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2017 11:59:59 PM	917050	0	8323	134907	0	29	2484	149471	0	0	13810	13810	0	163281	163252	11176	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	917331	0	1145	236221	0	0	1908	281570	0	2456	19865	22321	0	303891	303891	23998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19443		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	917500	0	17424	60758	0	69	14335	91472	0	0	476	476	0	91949	91880	15265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1115		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	917555	0	19654	138739	0	1231	4742	166211	0	0	2902	2902	0	169114	167883	21197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1134		0	400	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	917630	0	12237	20892	0	203	4315	40517	5	1	177	183	0	40700	40497	15215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	917742	0	4695491	12806801	53399	42943	458371	17909899	10245	95433	2957256	3181173	19533	21091073	21048130	3851544	105369	0	0	0	2934507	730137	1363559	0	118239	0	3664644	1363559	0	0	0	0	0	687815		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	917854	0	12615	139851	0	0	2027	150735	0	0	6373	6373	0	157109	157109	2571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6287		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918132	0	9707	72646	0	92	809	112974	0	0	4058	4058	0	117032	116940	36532	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462		0	1504	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918150	0	569	45021	0	3	8046	56832	0	0	1545	1545	0	58377	58374	2213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24		0	1528	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918356	0	6836	17074	0	561	1650	24927	0	70	353	423	0	25350	24789	4905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1298		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918477	0	12572	185889	0	0	18932	527815	0	0	14090	14090	0	541906	541906	305604	9334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8057		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918655	0	4624	27488	0	0	4310	34191	0	0	1265	1265	0	35456	35456	2346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918776	0	1698	3804	0	0	372	11203	0	0	1366	1366	0	12569	12569	7027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918879	0	3693	88633	0	190	5356	118618	0	0	15	15	500	118633	118443	24608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918918	0	2382759	3045366	75223	0	398153	3756181	24247	12541	51301	88089	13267	3844271	3844271	247795	0	0	0	0	2855431	1315544	1046955	0	0	0	4170975	1046955	0	0	0	0	0	64868		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	918954	0	15043	109359	0	0	9618	149170	0	1621	4314	28097	4845	177267	177267	26313	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22162	2510		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	919344	0	7761	101349	0	189	4841	130155	0	0	4401	4401	0	134556	134367	23965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	919456	0	6010	60344	0	0	1131	95744	0	0	4653	53032	0	148776	148776	34269	0	0	0	0	6623	0	0	0	0	0	6623	0	0	0	9625	0	38754	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	919568	0	4316	36809	0	0	1226	41842	0	0	595	595	131	42438	42438	3508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	919755	0	2372	154141	0	0	14252	180838	639	43	525	1207	0	182044	182044	12310	0	0	0	0	16132	0	0	0	0	0	16132	0	0	0	0	0	0	135		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	919773	0	11251	10182	0	0	3100	43341	0	347	1331	1678	0	45020	45020	29191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542		327	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	920210	0	4415	31321	0	0	17891	88528	0	0	2879	2879	0	91407	91407	36944	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117		0	856	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	920359	0	11788	42029	0	0	5004	53811	0	0	0	0	0	53811	53811	6161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	920733	0	3832	115202	0	0	4501	142873	0	0	6867	6867	0	149740	149740	23170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	920854	0	22372	257970	601	0	9725	322885	0	824	1513	2337	0	325222	325222	27616	2917	0	0	0	55624	0	0	0	0	0	55624	0	0	0	0	0	0	24657		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	920975	0	23655	114613	0	647	453	154989	0	0	2082	2082	0	157071	156424	37315	1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	921039	0	76059	248600	0	0	15410	324821	0	0	13619	13619	0	338440	338440	46690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14121		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	921178	0	116908	653050	0	945	33963	787449	0	0	12931	12931	0	800381	799436	83565	0	0	0	0	3534	0	0	0	0	0	3534	0	0	0	0	0	0	16872		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	921655	0	14183	9096	0	168	856	13655	0	0	661	661	0	14317	14149	3165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131		0	408	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	921879	0	25440	37925	0	0	4161	74499	0	0	1282	1282	0	75782	75782	31539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	875		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	921936	0	1275	18149	0	62	5455	27824	0	0	0	0	0	27824	27762	4220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	922157	0	3440	74636	0	0	10619	93498	1369	0	227	6388	0	99886	99886	5949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4792	1103		0	1192	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	922344	0	13602	274989	0	0	14579	310303	0	0	3628	3628	0	313932	313932	13738	5903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1095		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	922559	0	19827	164387	0	457	6994	186891	0	0	4845	4845	0	191736	191279	12265	0	0	0	0	2530	0	0	0	0	0	2530	0	0	0	0	0	0	3161		84	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	922924	0	94686	65078	0	0	9812	88952	0	0	14108	14108	0	103060	103060	11637	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1185		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	923257	0	3721	45273	0	0	552	56104	0	0	301	301	0	56405	56405	8674	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1496	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	923350	0	6259	15781	0	0	3484	22796	0	0	1510	2475	0	25271	25271	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	827	6		0	320	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	923707	0	82349	587119	0	0	19779	830019	0	0	87790	87790	0	917809	917809	142208	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79986		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	923752	0	81821	568352	0	0	31165	698454	0	0	38305	63771	22073	762225	762225	83398	618	0	0	0	0	0	0	0	0	0	0	0	0	0	16813	0	8653	14921		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	923855	0	6162	33181	0	0	7215	48105	0	0	1569	1569	0	49675	49675	7710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	923949	0	5635	35903	0	0	834	39591	0	0	0	0	0	39591	39591	2854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924058	0	7118	103278	0	69	19965	143124	0	17	1314	1331	744	144455	144386	16466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3416		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924236	0	35366	347397	0	0	29472	531955	0	0	1229	1229	9533	533185	533185	155052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924254	0	3813	31497	0	0	3474	38403	0	0	1394	21382	0	59785	59785	2784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19988	0	0	648		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924348	0	5125	40150	0	225	7802	60470	0	0	4235	4235	0	64706	64481	11764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924357	0	41733	87745	0	0	8020	115812	0	0	321	321	0	116134	116134	15898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4142		0	8	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924405	0	68436	3356184	0	0	12840	4661886	195	1401	43710	45306	0	4707192	4707192	1276425	0	0	0	0	115000	0	0	0	0	0	115000	0	0	0	0	0	0	7125		0	0	0	9313	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924553	0	3120	41777	0	0	1440	47129	0	0	702	702	0	47831	47831	3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924843	0	51755	98479	73	0	6162	134237	0	360	7853	8213	0	142450	142450	29263	0	0	0	0	2043	0	0	0	0	0	2043	0	0	0	0	0	0	333		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	924937	0	7809	51992	0	0	7584	76446	0	0	2137	2137	0	78583	78583	16870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925037	0	177868	525889	0	0	18925	632190	0	0	42347	42797	0	674987	674987	42591	587	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	44198		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925055	0	0	132790	0	0	825	159346	0	0	9368	9368	0	168714	168714	17342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3081		0	5308	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925354	0	14127	91376	0	117	4373	124325	0	151	2828	2979	0	127304	127187	25285	1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2010	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925411	0	1767239	50206	0	0	241055	295796	104617	0	576588	681205	0	977000	977000	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1260		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925653	0	22919	231347	0	0	4943	242111	0	0	16952	16952	0	259064	259064	5822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925710	0	192544	1315601	1671	0	49189	1571945	59	959	58762	59780	0	1631726	1631726	194325	9809	1764	0	0	90409	0	0	0	0	0	90409	0	0	0	0	0	0	1257		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	925859	0	2647	18555	0	0	1482	22661	0	0	449	449	0	23110	23110	2623	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	926155	0	11008	74170	0	0	1968	89374	0	0	99	99	0	89473	89473	9699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3537		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	926342	0	3585	15056	0	0	795	16821	0	0	8	8	0	16829	16829	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	926632	0	25193	136309	0	135	5410	172587	0	0	2922	2922	0	175509	175374	22369	3618	0	0	0	1529	0	0	0	0	0	1529	0	0	0	0	0	0	4881		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	926650	0	381	26522	0	186	1301	30415	0	0	1139	1139	0	31555	31369	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	713		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	926959	0	14622	70408	0	0	12096	116873	0	13576	2803	16379	0	133253	133253	33309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	927077	0	8869	22551	0	0	3208	49127	0	0	0	0	0	49127	49127	23368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	927134	0	22091	110815	0	0	8077	133569	0	0	6040	6040	0	139609	139609	8635	5183	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	927479	0	13548	167157	0	0	15082	364299	0	0	18929	18929	0	383228	383228	179443	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	928056	0	17391	385292	0	728	32770	456020	0	37	23788	54262	29787	510282	509554	37958	0	0	0	0	1527	0	0	0	0	0	1527	0	0	0	0	0	30437	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	928421	0	142857	823224	1061	22105	37172	1069700	287	18549	74482	100164	0	1169865	1147760	141557	5418	0	0	0	50095	0	0	0	6846	0	50095	0	0	0	0	0	0	62330		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	928618	0	20167	724681	0	0	24157	912715	425	137	40776	43382	0	956097	956097	132728	0	0	0	0	9946	0	0	0	2045	0	9946	0	0	0	0	0	0	31149		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	929352	0	307789	3111320	8988	0	38797	3591788	0	4494	179370	185472	7347	3777261	3777261	410260	0	0	0	0	284443	0	0	0	0	0	284443	0	0	0	0	1608	0	31412		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	929802	0	28951	229561	0	0	37130	319337	0	3996	10042	14038	0	333376	333376	44483	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6540		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	929932	0	33016	209116	0	1143	21808	286327	0	0	23635	23635	0	309963	308820	20019	0	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34458		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	929978	0	70536	778471	0	0	40628	1105451	331	12379	50539	63249	0	1168700	1168700	251917	12226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22209		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	930358	0	123905	530501	0	0	38049	606790	20	76	52271	60738	0	667529	667529	3870	801	0	0	0	0	0	0	0	8372	0	0	0	0	0	0	0	0	33570		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	930442	0	34994	245880	0	0	23411	330738	0	1198	1536	2734	0	333473	333473	61448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	930853	0	27464	78366	0	0	11748	117338	0	0	5720	5720	0	123058	123058	11605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6363		0	9256	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	930871	0	1593	84090	0	0	31243	173656	0	0	0	0	0	173656	173656	58323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	930965	0	268049	2156453	0	2697	21186	2328152	0	0	289306	289306	400	2617459	2614762	49162	7513	0	0	0	34867	130	0	0	0	0	34997	0	0	0	0	0	0	93839		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931038	0	2358	337255	0	0	10162	463623	0	0	1938	1938	0	465561	465561	116206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931047	0	2058	81142	0	1400	4330	101131	0	0	2101	2101	0	103232	101832	15659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931159	0	11023	39809	0	0	3485	48870	0	0	4612	4612	0	53482	53482	5576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931207	0	225	3515	0	0	1377	5695	0	0	0	0	0	5695	5695	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931270	0	19964	2420	0	105	3239	35552	0	0	2588	2588	0	38141	38036	24780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638		2592	1884	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931355	0	4451	31323	0	540	2947	43877	0	15	0	15	0	43893	43353	9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931458	0	4817	5104	0	2	92	7046	0	0	61	61	0	7107	7105	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	931944	0	17333	38548	0	0	3967	62496	0	0	1982	11253	0	73750	73750	19982	0	0	0	0	398	0	0	0	0	0	398	0	0	0	0	0	9271	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	932277	0	21857	1020759	0	0	94325	1663065	0	28438	144995	173433	0	1836498	1836498	499863	10162	0	0	0	1206	37	0	0	0	0	1243	0	0	0	0	0	0	37956		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	932633	0	20752	35269	0	183	1832	42711	0	3	2157	2193	4403	44904	44721	4146	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	1464		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	932642	0	8021	14767	0	0	8419	32238	0	85	115	200	0	32438	32438	9052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	932745	0	13014	190527	0	0	4883	221069	0	0	1165	1975	16	223044	223044	22273	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	0	3386		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	932978	0	232570	2190741	818	16206	58672	2481873	0	0	330730	330730	0	2812603	2796397	177941	0	0	0	0	291684	0	0	0	0	0	291684	0	0	0	0	0	0	54000		519	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933023	0	67542	659428	0	0	32918	852891	0	2827	53338	56165	2919	909056	909056	119349	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39146		1944	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933041	0	9022	324287	0	8804	31984	420395	0	0	5816	8387	13507	428783	419979	55071	1123	0	0	0	0	0	0	0	2571	0	0	0	0	0	0	0	0	7718		0	0	0	213	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933256	0	196936	1254648	17	0	47010	1472133	0	628	106567	122022	15158	1594155	1594155	124019	6807	0	0	0	104590	0	0	0	0	0	104590	0	0	0	0	0	14827	39650		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933340	0	19848	72733	0	613	702	108802	0	0	2359	2359	0	111161	110548	31101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4266		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933377	0	57007	378728	0	0	21365	529820	53	1426	22448	28655	10790	558475	558475	119626	5579	0	0	0	36885	0	0	0	3653	0	36885	0	0	0	1075	0	0	4523		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933621	0	262532	1493716	1668	0	113679	2011408	153	0	163017	163170	0	2174579	2174579	246310	0	128739	0	0	109347	0	0	0	0	0	109347	0	0	0	0	0	0	28964		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933863	0	64625	755022	0	172	34816	899497	10	8	73501	73519	0	973017	972845	45609	3506	8094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52451		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933966	0	496537	4174940	4985	0	623799	5146738	116404	0	351492	467896	0	5614634	5614634	296830	11925	1	0	0	414056	0	0	0	0	0	414056	0	0	0	0	0	0	39243		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	933975	0	135364	619563	3	0	31084	781448	22	3407	94784	101696	0	883144	883144	116529	2872	0	0	0	26290	0	0	0	3483	0	26290	0	0	0	0	0	0	11400		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	934271	0	20335	69565	264	0	108185	369858	0	925	462	1387	0	371245	371245	182838	6857	0	2413	0	250000	1975	0	0	0	0	251975	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	934329	0	4736152	16012136	0	0	301895	16410441	12	0	704458	704470	0	17114911	17114911	700	0	72464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23246		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	934646	0	9614	11156	0	0	10551	34283	0	0	0	0	0	34284	34284	12551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	934673	0	16932	124966	0	0	3801	197598	220	1231	120	1571	0	199170	199170	58624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10208		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	934954	0	27724	72754	5	522	8267	96697	1159	237	4155	5550	8896	102247	101725	13631	0	0	0	0	1987	0	0	0	0	0	1987	0	0	0	0	0	0	2046		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	935111	0	42900	160948	0	0	18650	230607	0	0	9415	9415	0	240022	240022	49225	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	935250	0	30075	349423	0	1681	17491	401839	0	151	19949	20100	9855	421940	420259	31281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3645		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	935308	0	55482	214022	0	0	13546	395993	0	0	0	0	0	395994	395994	153998	0	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11531		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	935559	0	46528	113308	0	0	9809	174039	0	0	1008	1008	2430	175048	175048	41879	0	0	0	0	792	0	0	0	0	0	792	0	0	0	0	0	0	9044		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	935577	0	10056	16427	0	0	7811	52013	0	82	16	98	0	52111	52111	27372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	935719	0	12670	101220	0	187	12313	139712	0	0	5979	5979	0	145692	145505	25401	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	936136	0	42484	1423009	2338	0	108864	1704717	7002	2896	109965	119863	6496	1824581	1824581	141729	5917	0	0	0	165199	3848	0	0	0	0	169047	0	0	0	0	0	0	24999		0	200	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	936426	0	135641	3987460	6277	0	141094	5284145	794	0	294738	342304	46047	5626449	5626449	867937	10247	0	0	0	579096	0	0	0	16145	0	579096	0	0	0	0	0	30627	277407		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	936462	0	235391	3160398	0	0	148827	3846869	0	0	205701	205701	460	4052571	4052571	456939	8041	0	0	0	157176	0	0	0	0	0	157176	0	0	0	0	0	0	72665		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	936583	0	125194	421094	0	0	90196	842173	0	0	46767	46767	0	888941	888941	318914	11604	0	0	0	12495	0	0	0	0	0	12495	0	0	0	0	0	0	366		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	936640	0	20300	97371	0	340	6605	118556	0	0	6359	7187	0	125743	125403	14349	0	0	0	0	288	0	0	0	0	0	288	0	0	0	0	828	0	63		0	168	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	936837	0	2589	63983	0	0	5060	80761	0	0	3196	3196	0	83957	83957	11283	0	0	0	0	885	0	0	0	0	0	885	0	0	0	0	0	0	435		0	0	0	0	0	0	0	0	0	0	
