Reporting Period	ID RSSD	UBPRB705	UBPRB706	UBPRB707	UBPRB708	UBPRB710	UBPRB712	UBPRB713	UBPRB714	UBPRB715	UBPRB717	UBPRB719	UBPRB720	UBPRB721	UBPRB722	UBPRB724	UBPRE711	UBPRE712	UBPRE713	UBPRE714	UBPRE715	UBPRE716	UBPRE717	UBPRE718	UBPRE719	UBPRE720	UBPRE721	UBPRE722	UBPRE723	UBPRE724	UBPRE725	UBPRE726	UBPRE727	UBPRE728	UBPRE729	UBPRE730	UBPRE731	UBPRE732	UBPRE733	UBPRE734	UBPRE735	UBPRE736	UBPRE737	UBPRE738	UBPRE739	UBPRE740	UBPRE741	UBPRE742	UBPRE743	UBPRE744	UBPRE745	UBPRE746	UBPRE747	UBPRE748	UBPRE749	UBPRE750	UBPRE751	UBPRE752	UBPRE753	UBPRE754	UBPRE755	UBPRE756	UBPRE757	UBPRE758	UBPRE759	UBPRE760	UBPRE761	UBPRE762	UBPRE763	UBPRE764	UBPRE765	UBPRE766	UBPRE767	UBPRE768	UBPRE769	UBPRE770	UBPRE771	UBPRE772	UBPRE773	UBPRE774	UBPRE775	UBPRE776	UBPRE777	UBPRE778	UBPRE779	UBPRE780	UBPRE781	UBPRE782	UBPRE783	UBPRE784	UBPRE785	UBPRE786	UBPRE787	UBPRE788	UBPRE789	UBPRE790	UBPRE791	UBPRE792	UBPRE793	UBPRE794	UBPRE795	UBPRE796	UBPRE797	UBPRE798	UBPRE799	UBPRE800	UBPRE801	
12/31/2017 11:59:59 PM	3593307																0															0										28.58																																																																		
12/31/2017 11:59:59 PM	3594005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.84	0.87	0	0.8	49.45	41.05																																																													
12/31/2017 11:59:59 PM	3594087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				44.18	5.43	0	1.1	9.95	39.34																																																													
12/31/2017 11:59:59 PM	3594797																0															0										26.95																																																																		
12/31/2017 11:59:59 PM	3595066																0															0										57.82																																																																		
12/31/2017 11:59:59 PM	3595262																0															0										12.05																																																																		
12/31/2017 11:59:59 PM	3595271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.79	2.16	0	0.05	4.61	80.39																																																													
12/31/2017 11:59:59 PM	3595637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.84	1.59	0	2.38	9.71	51.47																																																													
12/31/2017 11:59:59 PM	3595682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				18.11	2.99	0	1.27	15.04	62.57																																																													
12/31/2017 11:59:59 PM	3596250																0															0										13.7																																																																		
12/31/2017 11:59:59 PM	3596894																0															0										14.66																																																																		
12/31/2017 11:59:59 PM	3597211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				58.18	7.06	0	0.05	7.55	27.15																																																													
12/31/2017 11:59:59 PM	3597592																0															0										25.48																																																																		
12/31/2017 11:59:59 PM	3597677																0															0										24.52																																																																		
12/31/2017 11:59:59 PM	3599804																0															0										10.58																																																																		
12/31/2017 11:59:59 PM	3601088																0															0										22.06																																																																		
12/31/2017 11:59:59 PM	3602889																0															0										18.19																																																																		
12/31/2017 11:59:59 PM	3603457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				32.97	4.84	0	1.67	3.15	57.37																																																													
12/31/2017 11:59:59 PM	3603765																0															0										35																																																																		
12/31/2017 11:59:59 PM	3603961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				16.62	11.16	0	2.19	17.43	52.59																																																													
12/31/2017 11:59:59 PM	3603970																0															0										6.07																																																																		
12/31/2017 11:59:59 PM	3606971																0															0										7.82																																																																		
12/31/2017 11:59:59 PM	3607062																0															0										6.53																																																																		
12/31/2017 11:59:59 PM	3608751																0															0										5.22																																																																		
12/31/2017 11:59:59 PM	3610567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.18	8.53	0	0.16	12.16	63.97																																																													
12/31/2017 11:59:59 PM	3610718																0															0										14.14																																																																		
12/31/2017 11:59:59 PM	3612525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.77	2.73	0	0.05	30.39	55.06																																																													
12/31/2017 11:59:59 PM	3613559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				7.42	5.88	0	0.11	15.17	71.43																																																													
12/31/2017 11:59:59 PM	3614369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				20.7	6.98	0	0.02	3.6	68.71																																																													
12/31/2017 11:59:59 PM	3614837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				13.14	3.95	0	1.04	24.91	56.95																																																													
12/31/2017 11:59:59 PM	3614846																0															0										19.87																																																																		
12/31/2017 11:59:59 PM	3614930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				10.05	0	0	0.26	19.56	70.13																																																													
12/31/2017 11:59:59 PM	3614958																0															0										0.44																																																																		
12/31/2017 11:59:59 PM	3614976																0															0										9.71																																																																		
12/31/2017 11:59:59 PM	3615021																0															0										12.53																																																																		
12/31/2017 11:59:59 PM	3616309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				41.25	0.33	0	0	1.02	57.4																																																													
12/31/2017 11:59:59 PM	3616680																0															0																																																																												
12/31/2017 11:59:59 PM	3617856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				9.4	0.02	0	3.77	18.68	68.14																																																													
12/31/2017 11:59:59 PM	3619216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				23.21	0.07	0	0.17	19.33	57.22																																																													
12/31/2017 11:59:59 PM	3619739																0															0										20.39																																																																		
12/31/2017 11:59:59 PM	3620539																0															0										6.69																																																																		
12/31/2017 11:59:59 PM	3620922																0															0										12.75																																																																		
12/31/2017 11:59:59 PM	3623110																0															0										18.73																																																																		
12/31/2017 11:59:59 PM	3623969																0															0										27.92																																																																		
12/31/2017 11:59:59 PM	3625002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				6.36	17.14	0	0.09	12.62	63.79																																																													
12/31/2017 11:59:59 PM	3625048																0															0										27.82																																																																		
12/31/2017 11:59:59 PM	3625664																0															0										16.31																																																																		
12/31/2017 11:59:59 PM	3626184																0															0										15.43																																																																		
12/31/2017 11:59:59 PM	3626858																0															0										11.53																																																																		
12/31/2017 11:59:59 PM	3627109																0															0										33.84																																																																		
12/31/2017 11:59:59 PM	3629420																0															0										12.22																																																																		
12/31/2017 11:59:59 PM	3629484																0															0										49.8																																																																		
12/31/2017 11:59:59 PM	3630323																0															0										6.42																																																																		
12/31/2017 11:59:59 PM	3633016																0															0										29.57																																																																		
12/31/2017 11:59:59 PM	3633173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15	0.11	0	0.04	16.7	81																																																													
12/31/2017 11:59:59 PM	3634394																0															0										6.49																																																																		
12/31/2017 11:59:59 PM	3635029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				0.81	0.15	0	0	17.06	81.97																																																													
12/31/2017 11:59:59 PM	3635533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.49	7.47	0	0.09	22.17	51.78																																																													
12/31/2017 11:59:59 PM	3635551																0															0										43.83																																																																		
12/31/2017 11:59:59 PM	3636259																0															0										12.09																																																																		
12/31/2017 11:59:59 PM	3636428																0															0										11.81																																																																		
12/31/2017 11:59:59 PM	3636446																0															0										1.16																																																																		
12/31/2017 11:59:59 PM	3636914																0															0										16.97																																																																		
12/31/2017 11:59:59 PM	3637247																0															0										26.83																																																																		
12/31/2017 11:59:59 PM	3637685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.12	0.68	0	0.08	5.97	76.15																																																													
12/31/2017 11:59:59 PM	3637706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				7.82	3.75	0	0.04	16.79	71.6																																																													
12/31/2017 11:59:59 PM	3640283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85	0.37	0	1.76	9.78	81.23																																																													
12/31/2017 11:59:59 PM	3640359																0															0										5.17																																																																		
12/31/2017 11:59:59 PM	3645840																0															0										3.23																																																																		
12/31/2017 11:59:59 PM	3646397																0															0										8.08																																																																		
