Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
6/30/2018 11:59:59 PM	2805928		0	11223		638	45315	54149	0	638	0			2919		0	10585	11223		65995	0	0	3131	3131	0	69127		69127			7492	
6/30/2018 11:59:59 PM	2806635		0	30117		3104	28071	184197	0	3104	1047			2823		0	27013	30117		230366	0	1240	16786	18026	0	248392		247345			40712	
6/30/2018 11:59:59 PM	2806840		0	14511		1203	14239	75442	0	1203	260			7723		0	13308	14511		94240	387	0	1761	2148	638	96388		96128			8178	
6/30/2018 11:59:59 PM	2806877		0	70933		992	14173	49695	0	992	0			1461		283	69941	70933		165148	0	0	3648	3648	0	168797		168797			113993	
6/30/2018 11:59:59 PM	2807173		0	6718		326	10894	41213	0	326	0			352		0	6392	6718		45855	0	0	1752	1752	0	47608		47608			4291	
6/30/2018 11:59:59 PM	2808602		0	102226		10367	105293	612664	0	10367	975			12663		0	91859	102226		773242	69	1025	55043	56137	0	829379		828404			145210	
6/30/2018 11:59:59 PM	2809373		0	7527		0	814	2038	307	0	0			1286		307	7527	7527		3324	0	0	0	0	0	3324		3324			0	
6/30/2018 11:59:59 PM	2811086		0	5976		449	854	25315	0	449	99			3253		0	5527	5976		35062	0	0	887	887	0	35949		35850			5402	
6/30/2018 11:59:59 PM	2815879		0	19654		2030	1852	107802	0	2030	352			1223		8481	17624	19654		154130	0	0	8301	8301	131	162431		162079			33511	
6/30/2018 11:59:59 PM	2818731		0	12570		775	7879	74308	0	775	0			2118		0	11795	12570		87529	0	776	0	776	0	88305		88305			9566	
6/30/2018 11:59:59 PM	2819167		0	87588		9159	19797	725274	0	9159	278			1494		326	78429	87588		732702	0	0	0	0	0	732703		732425			449	
6/30/2018 11:59:59 PM	2819242		0	31060		2632	28477	141800	0	2632	292			8984		0	28428	31060		203254	170	2645	4502	7316	1074	210571		210279			48029	
6/30/2018 11:59:59 PM	2820604		0	20953		1647	26482	92549	0	1647	0			3167		0	19306	20953		127805	0	0	5674	5674	0	133480		133480			14208	
6/30/2018 11:59:59 PM	2823221		0	18825		1412	4734	71905	0	1412	44			2841		0	17413	18825		109789	69	0	3132	3201	0	112990		112946			33220	
6/30/2018 11:59:59 PM	2823230		0	15187		729	4435	41150	0	729	155			4654		888	14458	15187		57301	76	0	939	1015	0	58317		58162			6594	
6/30/2018 11:59:59 PM	2826017		0	60386		0	729	51829	0	96	0			7675		532	60290	60386		60701	0	0	0	0	0	60701		60701			1197	
6/30/2018 11:59:59 PM	2826316		0	87105		7732	7588	475414	0	7732	2009			3067		56571	79373	87105		581373	21	2	31903	37159	1684	618533		616524			43213	
6/30/2018 11:59:59 PM	2833882		0	34556		3405	37274	236765	1924	3405	1629			2741		361	31151	34556		264886	0	0	7537	7537	0	272423		270794			22566	
6/30/2018 11:59:59 PM	2834759		0	104490		8695	14773	771037	0	8695	0			29743		0	95795	104490		807982	0	0	15159	15159	0	823142		823142			7066	
6/30/2018 11:59:59 PM	2835103		0	29405		2335	2147	164260	0	2335	0			10346		0	27070	29405		201985	0	0	4594	4594	0	206580		206580			26194	
6/30/2018 11:59:59 PM	2835756		0	36354		1594	38040	109673	0	1594	0			1198		0	34760	36354		135641	0	0	4703	4703	271	140344		140344			23987	
6/30/2018 11:59:59 PM	2836306		0	22089		1673	16173	116675	0	1673	185			4078		14	20416	22089		132436	470	0	971	1441	0	133877		133692			9956	
6/30/2018 11:59:59 PM	2838207		0	54920		3825	10230	178445	8332	3825	0			56209		0	51095	54920		288560	29	0	76638	76667	0	365228		365228			46302	
6/30/2018 11:59:59 PM	2839053		0	13690		892	4316	48316	0	892	0			7501		0	12798	13690		68279	0	0	2980	2980	0	71259		71259			11613	
6/30/2018 11:59:59 PM	2839790		0	55274		2420	33043	334255	4609	2420	0			9844		3666	52854	55274		410346	0	496	18153	18649	0	428996		428996			50382	
6/30/2018 11:59:59 PM	2845755		0	29267		1532	37826	166898	0	1532	0			4815		0	27735	29267		198129	0	0	7283	7283	326	205412		205412			23893	
6/30/2018 11:59:59 PM	2845782		0	9947		0	6355	319	0	0	0			456		0	9947	9947		1234	0	0	0	0	0	1234		1234			459	
6/30/2018 11:59:59 PM	2847085		0	13457		407	10888	48830	0	407	0			3010		0	13050	13457		69441	0	0	394	394	0	69835		69835			17098	
6/30/2018 11:59:59 PM	2847142		0	10825		596	22473	36723	0	596	2004			5172		0	10229	10825		46887	0	0	774	774	0	47661		45657			3282	
6/30/2018 11:59:59 PM	2848756		0	14073		848	10607	93945	686	848	0			2245		0	13225	14073		107106	0	0	6803	6803	0	113909		113909			8703	
6/30/2018 11:59:59 PM	2849285		0	26698		3058	22737	190265	0	3058	251			2933		15	23640	26698		235806	0	0	8909	8909	0	244716		244465			15937	
6/30/2018 11:59:59 PM	2849463		0	20580		602	937	32484	114	602	0			4504		0	19978	20580		50632	0	0	649	649	0	51282		51282			12837	
6/30/2018 11:59:59 PM	2849801		0	186631		16100	53797	1155089	0	16100	0			25450		0	170531	186631		1481977	0	0	15700	15700	3600	1497678		1497678			199589	
6/30/2018 11:59:59 PM	2850722		0	1620369		32606	166937	9333685	0	32606	0			106126		0	1587763	1620369		9445238	0	0	2188	2188	0	9447426		9447426			0	
6/30/2018 11:59:59 PM	2850768		0	18687		1394	939	107219	0	2413	0			11714		0	16274	18687		165134	0	0	6973	6973	0	172107		172107			41551	
6/30/2018 11:59:59 PM	2851185		0	26461		1970	34717	109989	0	1970	481			2615		0	24491	26461		151989	0	0	5635	5635	0	157624		157143			38197	
6/30/2018 11:59:59 PM	2853358		0	11213		2201	29253	135681	0	2201	0			8814		0	9012	11213		178945	0	0	1497	1497	0	180442		180442			15748	
6/30/2018 11:59:59 PM	2854494		0	20619		1823	16181	123392	0	1823	710			4006		1	18796	20619		138004	0	0	7828	7828	0	145833		145123			9456	
6/30/2018 11:59:59 PM	2855307		0	28697		1894	28684	92021	0	1894	314			1412		1688	26803	28697		149633	0	0	1943	1943	0	151577		151263			48249	
6/30/2018 11:59:59 PM	2855866		0	44971		3436	24481	229063	0	3436	135			14431		268	41535	44971		266512	152	0	8279	8431	32223	274944		274809			12067	
6/30/2018 11:59:59 PM	2855978		0	40309		3165	39113	236425	2130	3165	0			978		0	37144	40309		261415	0	0	14592	14592	45	276007		276007			17189	
6/30/2018 11:59:59 PM	2856939		0	4496		185	1379	11143	0	185	0			3795		0	4311	4496		18975	0	0	630	630	0	19605		19605			4037	
6/30/2018 11:59:59 PM	2857600		0	33833		3116	23361	200833	0	3116	1298			4225		0	30717	33833		240855	0	0	6873	6873	0	247728		246430			31546	
6/30/2018 11:59:59 PM	2857794		0	94968		6819	98373	281232	0	6819	2929			5210		685	88149	94968		528442	0	14614	1800	16414	0	544856		541927			241010	
6/30/2018 11:59:59 PM	2858492		0	47535		4981	4127	249750	0	4981	2387			3630		0	42554	47535		333548	0	0	25389	64989	0	398538		396151			69148	
6/30/2018 11:59:59 PM	2858960		0	344220		8014	849526	1195919	0	8014	0			212112		4168	336206	344220		1833693	485	14932	2146	17562	0	1851256		1851256			58737	
6/30/2018 11:59:59 PM	2859903		0	254281		16592	277296	1729616	0	16592	0			81501		179409	237689	254281		2006311	97	2116	137216	156181	55003	2162492		2162492			156716	
6/30/2018 11:59:59 PM	2860039		0	15012		728	74927	47682	0	728	130			1921		0	14284	15012		57035	0	945	228	1173	0	58208		58078			2983	
6/30/2018 11:59:59 PM	2860271		0	25486		2073	29064	159574	0	2073	0			1105		0	23413	25486		175463	35	0	7253	7288	0	182752		182752			11013	
6/30/2018 11:59:59 PM	2860459		0	63419		2238	21565	183417	0	2238	0			29855		0	61181	63419		296474	0	0	14384	14384	0	310858		310858			80136	
6/30/2018 11:59:59 PM	2861317		0	23135		1962	16732	116305	0	1962	192			3325		0	21173	23135		151733	0	464	4665	5228	0	156961		156769			27326	
6/30/2018 11:59:59 PM	2867337		0	114491		10916	97315	787054	0	10916	0			41655		737	103575	114491		899242	3	8	80498	80509	555	979752		979752			26197	
6/30/2018 11:59:59 PM	2869162		0	76956		4888	88913	322757	0	4888	0			15300		0	72068	76956		383799	0	0	15695	16406	0	400206		400206			20511	
6/30/2018 11:59:59 PM	2871099		0	25385		2190	5964	171345	0	2190	0			10226		519	23195	25385		214541	0	0	14477	14477	0	229019		229019			30402	
6/30/2018 11:59:59 PM	2871558		0	28519		1981	12679	136100	0	1981	0			2489		0	26538	28519		162780	0	0	5526	5526	0	168307		168307			22601	
6/30/2018 11:59:59 PM	2872845		0	26434		1757	25908	109080	0	1757	247			5692		335	24677	26434		131566	0	0	9012	9012	0	140578		140331			6988	
6/30/2018 11:59:59 PM	2877345		0	52133		4454	21948	383235	0	4454	0			6106		95	47679	52133		413185	0	392	43597	43989	0	457174		457174			21318	
6/30/2018 11:59:59 PM	2877484		0	5349		298	519	19406	61	298	124			1399		0	5051	5349		22830	0	16	1044	1060	0	23890		23766			2025	
6/30/2018 11:59:59 PM	2877831		0	19456		857	13875	74172	0	857	0			9904		0	18599	19456		95538	0	0	1928	1928	0	97466		97466			11391	
6/30/2018 11:59:59 PM	2877840		0	71593		4595	64808	359212	0	4595	119			5281		776	66998	71593		364997	1562	0	1095	2657	8151	367654		367535			0	
6/30/2018 11:59:59 PM	2880019		0	14833		820	23542	61634	50	820	178			792		1158	14013	14833		63660	0	0	1985	1985	0	65645		65467			1234	
6/30/2018 11:59:59 PM	2881445		0	27375		0	930	7126	0	0	0			8015		0	27375	27375		58919	0	0	0	0	0	58920		58920			0	
6/30/2018 11:59:59 PM	2882983		0	21144		2174	6457	148254	0	2174	53			3797		0	18970	21144		168268	0	0	5345	5659	0	173927		173874			14247	
6/30/2018 11:59:59 PM	2883971		0	25899		828	33019	108343	0	828	0			6053		2014	25071	25899		124181	0	0	10431	10431	0	134613		134613			9314	
6/30/2018 11:59:59 PM	2887399		0	19832		1892	5933	115261	0	1892	291			2726		0	17940	19832		142048	0	0	9353	9353	0	151402		151111			18874	
6/30/2018 11:59:59 PM	2888789		0	113990		11201	10598	805166	0	11201	0			18542		18109	102789	113990		911551	0	4842	35774	42304	0	953855		953855			57680	
6/30/2018 11:59:59 PM	2889227		0	48704		1952	141777	118980	0	1952	5013			2494		0	46752	48704		124934	0	0	31281	31281	5032	156215		151202			2678	
6/30/2018 11:59:59 PM	2896216		0	18379		1238	16405	86572	0	1238	136			4161		0	17141	18379		92680	0	0	6371	6421	0	99101		98965			1220	
6/30/2018 11:59:59 PM	2897633		0	15525		1155	15204	74887	0	1155	0			3921		0	14370	15525		106190	0	0	4930	4930	0	111121		111121			27323	
6/30/2018 11:59:59 PM	2901558		0	11446		384	19179	24560	0	384	602			863		0	11062	11446		30028	0	0	704	704	0	30732		30130			3132	
6/30/2018 11:59:59 PM	2903123		0	45977		3614	23999	261903	0	3614	0			5008		0	42363	45977		336092	0	0	21973	21973	0	358066		358066			57980	
6/30/2018 11:59:59 PM	2905761		0	5600		482	4073	31141	0	482	31			868		0	5118	5600		37266	0	0	1256	1256	0	38522		38491			5257	
6/30/2018 11:59:59 PM	2907019		0	27420		2925	20772	179373	0	2925	50			2131		0	24495	27420		209937	8242	9641	5976	24073	0	234010		233960			26771	
6/30/2018 11:59:59 PM	2907439		0	118834		2803	55217	244211	0	2803	0			457		0	116031	118834		244668	0	0	15072	15072	0	259740		259740			0	
6/30/2018 11:59:59 PM	2909330		0	28991		0	6218	885	2580	0	0			4791		0	28991	28991		5676	0	0	0	0	0	5676		5676			0	
6/30/2018 11:59:59 PM	2911856		0	9702		799	12139	47101	542	799	774			2178		0	8903	9702		63951	0	0	0	0	36	63952		63178			14545	
6/30/2018 11:59:59 PM	2912750		0	5783		0	250	3550	0	0	0			452		0	5783	5783		4002	0	0	0	0	0	4002		4002			0	
6/30/2018 11:59:59 PM	2913702		0	24474		2025	1395	154207	70	2025	0			5342		0	22449	24474		191728	0	1271	12308	20933	559	212661		212661			31608	
6/30/2018 11:59:59 PM	2913887		0	128365		9527	76587	777245	1458	9527	0			12517		27143	118838	128365		1002345	0	0	61901	65348	0	1067694		1067694			102797	
6/30/2018 11:59:59 PM	2914268		0	71922		0	81	96075	0	0	0			0		0	71922	71922		96075	0	0	0	0	0	96075		96075			0	
6/30/2018 11:59:59 PM	2914727		0	30698		2199	11826	148993	0	2215	1654			4058		0	28483	30698		172175	0	0	3719	3719	0	175894		174240			19124	
6/30/2018 11:59:59 PM	2915126		0	28677		1614	1568	73121	0	1614	58			7453		0	27063	28677		127940	0	0	1150	1150	0	129090		129032			47366	
6/30/2018 11:59:59 PM	2915461		0	80203		4430	64669	591418	0	4430	0			9541		402	75773	80203		692289	0	0	4655	4655	0	696944		696944			88513	
6/30/2018 11:59:59 PM	2916534		0	42597		2191	86376	99700	0	2191	0			12824		0	40406	42597		180728	0	1050	4121	5171	0	185899		185899			67871	
6/30/2018 11:59:59 PM	2916963		0	598175		0	14029	3147	0	0	0			117877		12045	598175	598175		121024	0	0	0	0	0	121024		121024			0	
6/30/2018 11:59:59 PM	2917184		0	7876		282	2153	55444	0	282	0			2870		904	7594	7876		64742	0	0	3558	3558	0	68300		68300			4476	
6/30/2018 11:59:59 PM	2917317		0	887297		49312	560728	3644850	0	49312	0			22831		67788	837985	887297		6418499	264	0	267870	268134	0	6686634		6686634			2532749	
6/30/2018 11:59:59 PM	2919423		0	12636		392	54547	25564	0	392	82			2194		0	12244	12636		30543	0	484	300	784	0	31327		31245			2785	
6/30/2018 11:59:59 PM	2919898		0	34149		3041	10285	193435	0	3041	0			7152		0	31108	34149		280470	0	0	28337	28337	0	308807		308807			48177	
6/30/2018 11:59:59 PM	2920287		0	16106		1239	19702	53534	0	1239	40			466		0	14867	16106		88186	0	0	10953	10953	0	99139		99099			30410	
6/30/2018 11:59:59 PM	2920773		0	45160		4460	37336	227444	0	4460	788			22679		0	40700	45160		342008	0	2770	8630	14763	0	356771		355983			89613	
6/30/2018 11:59:59 PM	2921211		0	21769		1296	48384	74449	0	1296	1348			10422		0	20473	21769		97660	0	0	6047	6047	0	103708		102360			10695	
6/30/2018 11:59:59 PM	2921622		0	10435		669	2139	35317	0	669	176			4022		0	9766	10435		48653	0	0	4940	4940	0	53593		53417			8795	
6/30/2018 11:59:59 PM	2921659		0	113969		0	102610	63131	0	0	0			2179		0	113969	113969		65310	0	0	0	0	0	65310		65310			0	
6/30/2018 11:59:59 PM	2924128		0	10600		0	250	12224	0	0	0			447		0	10600	10600		12671	0	0	0	0	0	12671		12671			0	
6/30/2018 11:59:59 PM	2925620		0	23802		1727	47466	120403	0	1727	545			3333		0	22075	23802		133063	0	773	4385	5158	0	138221		137676			9328	
6/30/2018 11:59:59 PM	2925666		0	2254929		78534	1381239	14907573	3120	206384	0			371499		1933751	2048545	2254929		17853632	36427	35217	2164186	2236033	1362	20089666		20089666			1432223	
6/30/2018 11:59:59 PM	2927615		0	35703		2151	22840	186268	460	2151	0			6569		690	33552	35703		232873	68	0	10917	10985	0	243859		243859			33425	
6/30/2018 11:59:59 PM	2929392		0	64794		5996	22720	413267	0	5996	629			20242		0	58798	64794		450355	0	0	29342	29342	0	479697		479068			11051	
6/30/2018 11:59:59 PM	2938198		0	231244		11406	135854	1649493	0	11406	0			48648		14152	219838	231244		1772136	1079	830	217297	219206	0	1991342		1991342			68248	
6/30/2018 11:59:59 PM	2938769		0	14289		1070	5526	82600	0	1070	0			3403		0	13219	14289		111060	0	0	5302	5302	0	116362		116362			23677	
6/30/2018 11:59:59 PM	2939001		0	7428		611	1849	35944	0	611	0			3847		0	6817	7428		49994	0	0	1733	1733	0	51727		51727			8684	
6/30/2018 11:59:59 PM	2939391		0	22802		1108	1580	59996	0	1108	0			12909		0	21694	22802		89535	73	0	0	2881	0	92417		92417			16631	
6/30/2018 11:59:59 PM	2939663		0	92092		5205	19616	290102	0	5205	0			17829		1043	86887	92092		418106	0	0	36729	36729	0	454835		454835			68164	
6/30/2018 11:59:59 PM	2941068		0	277679		12875	138100	1852028	427	12875	0			72644		125166	264804	277679		2188381	0	14	223043	234370	0	2422752		2422752			216930	
6/30/2018 11:59:59 PM	2942690		0	4784746		214283	2150490	29494458	0	472057	0			1499611		60	4312689	4784746		34550614	1136	77	1052681	1068835	332615	35619450		35619450			2730147	
6/30/2018 11:59:59 PM	2942823		0	26963		2436	19622	185900	0	2436	0			3970		0	24527	26963		201183	15	16	13028	13063	10	214246		214246			4383	
6/30/2018 11:59:59 PM	2943615		0	39721		3171	34607	184991	202	3171	92			9759		0	36550	39721		245457	0	0	8186	8186	0	253644		253552			38924	
6/30/2018 11:59:59 PM	2947556		0	10486		0	10383	12733	1091	0	0			138		0	10486	10486		12871	0	0	0	0	0	12871		12871			0	
6/30/2018 11:59:59 PM	2948058		0	52508		4011	18357	293418	0	4011	0			4418		1711	48497	52508		335753	0	0	28462	28462	0	364215		364215			23517	
6/30/2018 11:59:59 PM	2948423		0	25126		1189	14293	61137	0	1189	796			18040		0	23937	25126		94773	0	0	383	383	3691	95157		94361			14105	
6/30/2018 11:59:59 PM	2949970		0	3441		240	6496	13591	0	240	45			89		0	3201	3441		18701	0	0	506	506	230	19208		19163			4234	
6/30/2018 11:59:59 PM	2953418		0	12590		924	6348	60152	0	924	978			2183		0	11666	12590		72818	0	0	1080	1080	0	73898		72920			6397	
6/30/2018 11:59:59 PM	2954059		0	217102		20640	154147	1486654	0	20640	0			36230		5796	196462	217102		1982875	0	1042	20116	21158	586	2004034		2004034			305323	
6/30/2018 11:59:59 PM	2954497		0	27764		1471	30470	136137	0	1471	0			4034		0	26293	27764		164484	0	0	10617	10775	0	175260		175260			17030	
6/30/2018 11:59:59 PM	2957014		0	42158		2102	9567	223597	0	2102	0			18564		9273	40056	42158		250676	0	0	20237	29917	0	280593		280593			8069	
6/30/2018 11:59:59 PM	2958972		0	65199		6707	21620	408966	0	6707	1679			16978		3668	58492	65199		495352	0	1274	39857	41131	0	536483		534804			55995	
6/30/2018 11:59:59 PM	2960555		0	10746		787	6795	46647	0	787	4			4450		0	9959	10746		59389	0	0	3628	3628	0	63018		63014			7142	
6/30/2018 11:59:59 PM	2960788		0	3312		0	3051	25	0	0	0			85		0	3312	3312		110	0	0	0	0	0	110		110			0	
6/30/2018 11:59:59 PM	2963266		0	40105		1219	17275	174216	896	1219	0			15502		1963	38886	40105		240936	0	0	7224	7224	1964	248161		248161			29451	
6/30/2018 11:59:59 PM	2963275		0	10529		675	31370	60181	0	675	0			2470		0	9854	10529		68047	0	1863	5145	7008	0	75055		75055			4799	
6/30/2018 11:59:59 PM	2963547		0	32493		3295	8276	207324	0	3295	0			13570		0	29198	32493		256997	0	0	19542	19542	81	276540		276540			27512	
6/30/2018 11:59:59 PM	2963864		0	12433		641	32425	51782	0	641	0			761		537	11792	12433		83618	0	0	6333	6333	0	89951		89951			28922	
6/30/2018 11:59:59 PM	2966614		0	51999		3872	48205	273573	697	3872	0			6796		56	48127	51999		369457	0	4955	12835	26225	0	395683		395683			43162	
6/30/2018 11:59:59 PM	2967796		0	18296		1416	4904	80638	0	1416	545			6098		0	16880	18296		108722	0	0	4415	4526	0	113248		112703			14662	
6/30/2018 11:59:59 PM	2970657		0	113942		6918	51988	807760	0	6918	0			36552		16305	107024	113942		880102	1381	905	80943	83547	0	963649		963649			29489	
6/30/2018 11:59:59 PM	2973041		0	6672		0	2021	3119	0	0	0			275		0	6672	6672		3782	0	0	0	0	0	3782		3782			388	
6/30/2018 11:59:59 PM	2973386		0	149143		0	80790	48269	0	0	0			7167		0	149143	149143		55436	0	0	0	0	0	55436		55436			0	
6/30/2018 11:59:59 PM	2980209		0	4520650		329364	6395191	25675419	1479	479364	791464			132428		730685	4041286	4520650		26336354	7472	288	3868	12765	0	26349119		25557655			1251	
6/30/2018 11:59:59 PM	2986407		0	148891		9611	33077	873533	0	9611	0			39805		18664	139280	148891		1070166	252	9008	35516	48763	0	1118929		1118929			133408	
6/30/2018 11:59:59 PM	2989006		0	43456		3131	114209	176095	0	3131	1940			509		0	40325	43456		242515	0	0	7968	7968	0	250483		248543			53695	
6/30/2018 11:59:59 PM	2992501		0	24870		2007	28874	119461	0	2607	924			7329		25	22263	24870		154415	562	336	5142	6040	0	160456		159532			21495	
6/30/2018 11:59:59 PM	2992547		0	604346		41289	252	3613351	0	41289	0			2205		0	563057	604346		3627111	0	0	64553	64553	0	3691664		3691664			0	
6/30/2018 11:59:59 PM	2997216		0	27605		2073	7110	160391	0	2073	0			15147		0	25532	27605		182074	0	0	16884	16884	0	198959		198959			4881	
6/30/2018 11:59:59 PM	2997748		0	13635		509	57337	24876	1628	509	509			9396		0	13126	13635		39693	0	35	990	1025	41	40719		40210			4067	
6/30/2018 11:59:59 PM	2998576		0	139261		8896	30716	642314	0	8896	1162			20974		7103	130365	139261		670778	3754	0	37120	40874	0	711653		710491			463	
6/30/2018 11:59:59 PM	3005097		8	7366		441	2349	21710	0	441	62			1948		0	6925	7366		35273	0	0	0	0	770	35274		35204			9287	
6/30/2018 11:59:59 PM	3010000		0	35904		2742	35098	236257	0	2742	0			1858		0	33162	35904		299131	0	745	3005	3750	0	302882		302882			53412	
6/30/2018 11:59:59 PM	3010363		0	12082		1150	12838	77030	35	1150	0			4544		127	10932	12082		91897	0	289	5993	6282	0	98179		98179			5840	
6/30/2018 11:59:59 PM	3013823		0	443779		12987	167841	1945964	0	12987	0			59838		145595	430792	443779		2623210	788	1894	125673	128355	0	2751565		2751565			436733	
6/30/2018 11:59:59 PM	3015939		0	40661		1689	79323	277526	0	1689	0			10474		357	38972	40661		288000	0	0	20642	20642	0	308642		308642			0	
6/30/2018 11:59:59 PM	3016347		0	42438		1755	21247	144991	558	1755	0			3094		0	40683	42438		295206	0	3486	37	3523	0	298729		298729			138081	
6/30/2018 11:59:59 PM	3017081		0	192976		0	3447	31431	0	0	0			52005		0	192976	192976		83436	0	0	0	0	0	83436		83436			0	
6/30/2018 11:59:59 PM	3019982		0	62639		4362	23436	346676	0	4362	0			12960		0	58277	62639		402826	0	645	11734	12379	0	415206		415206			40080	
6/30/2018 11:59:59 PM	3020447		0	34212		2487	25361	166512	0	2487	470			2152		0	31725	34212		186926	0	0	12108	12108	0	199034		198564			12913	
6/30/2018 11:59:59 PM	3022076		0	12553		2606	49647	279935	0	2606	0			2108		414	9947	12553		389669	0	0	1066	1066	0	390735		390735			45716	
