Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
6/30/2014 11:59:59 PM	214106	44	0	63918	0	4351	8522	167685	0	4395	3068	0	0	48037	59523	0	59523	63918		348062	0	0	0	0	0	348062	0	344994	0	0	132340	
6/30/2014 11:59:59 PM	214414	0	0	95377	0	5849	36221	556820	0	5849	0	0	0	47426	95227	5699	89528	95377		655590	0	14	13539	13553	0	669143	0	669143	0	0	51344	
6/30/2014 11:59:59 PM	214722	0	0	77743	0	6417	29245	393837	0	6417	1080	0	0	27237	71326	0	71326	77743		464638	0	17439	31244	48683	0	513321	0	512241	0	0	43564	
6/30/2014 11:59:59 PM	214807	0	0	9187000	0	50000	43752000	12879000	0	50000	0	0	0	665000	9180000	43000	9137000	9187000		15574500	32200	0	4921000	4953200	0	20527700	0	20527700	0	0	2030500	
6/30/2014 11:59:59 PM	214843	0	0	21260	0	1831	3299	145095	0	1831	0	0	0	6225	19429	0	19429	21260		175601	0	447	3876	4323	0	179923	0	179923	0	0	24281	
6/30/2014 11:59:59 PM	215130	0	0	14640	3660	8890	253569	689067	0	7320	52998	0	0	10655	7320	0	7320	14640		708311	0	0	2811	2811	1056	711122	0	658124	0	0	8589	
6/30/2014 11:59:59 PM	215251	0	0	6312	0	286	6064	15843	110	286	286	0	0	2237	6136	0	6026	6312		22577	0	0	275	275	0	22852	0	22566	0	0	4497	
6/30/2014 11:59:59 PM	215345	0	0	34777	0	2727	4657	169395	0	2727	125	0	0	13532	32505	455	32050	34777		207722	0	0	16114	16114	0	223836	0	223711	0	0	24795	
6/30/2014 11:59:59 PM	215354	0	0	9262	0	724	21230	45235	0	724	514	0	0	2203	8538	0	8538	9262		56950	0	0	960	960	0	57910	0	57396	0	0	9512	
6/30/2014 11:59:59 PM	215653	0	0	2756	0	216	3683	16137	0	216	159	0	0	926	2540	0	2540	2756		17816	0	0	0	0	0	17816	0	17657	0	0	753	
6/30/2014 11:59:59 PM	215662	0	0	72185	0	5949	14963	386040	0	5949	358	0	0	49857	66536	300	66236	72185		458563	0	0	17336	17336	0	475899	0	475541	0	0	22666	
6/30/2014 11:59:59 PM	215710	72	0	46852	0	2358	10161	173819	0	2430	0	0	0	28906	46583	2161	44422	46852		275162	0	0	17640	17640	0	292802	0	292802	0	0	72437	
6/30/2014 11:59:59 PM	216164	0	0	13449	0	810	56788	64800	0	810	0	0	0	951	12639	0	12639	13449		75230	0	0	3248	3248	0	78478	0	78479	0	0	9480	
6/30/2014 11:59:59 PM	216230	0	0	15625	0	763	17119	46039	0	763	755	0	0	5966	14862	0	14862	15625		59591	0	49	1411	1460	0	61050	0	60295	0	0	7586	
6/30/2014 11:59:59 PM	216632	0	0	19991	0	1352	56631	85201	0	1352	2863	0	0	3440	18639	0	18639	19991		104298	0	0	3940	3940	0	108238	0	105375	0	0	15657	
6/30/2014 11:59:59 PM	216922	0	0	381603	0	28211	432208	1701041	0	28211	17585	0	0	76938	421673	68281	353392	381603		2141806	0	0	115106	115106	0	2256912	0	2239327	0	0	363827	
6/30/2014 11:59:59 PM	217059	0	0	32353	0	1791	6811	176183	0	1791	0	0	0	13048	33328	2766	30562	32353		197369	0	60	13988	14048	0	211417	0	211417	0	0	8139	
6/30/2014 11:59:59 PM	217620	0	0	45267	0	3996	39322	278518	0	3996	0	0	0	18133	46024	4753	41271	45267		346647	0	0	29525	29525	0	376172	0	376172	0	0	49996	
6/30/2014 11:59:59 PM	218131	0	0	53948	0	2391	46402	163304	0	2391	1290	0	0	19924	51557	0	51557	53948		190089	995	0	175	1170	1243	191259	0	189969	0	0	6861	
6/30/2014 11:59:59 PM	218261	0	0	11605	0	414	14565	19920	0	414	0	0	0	7748	11191	0	11191	11605		38428	0	0	1304	1304	0	39732	0	39732	0	0	10760	
6/30/2014 11:59:59 PM	218757	0	0	1592	0	88	198	4256	0	88	0	0	0	1558	1504	0	1504	1592		7087	0	0	0	0	0	7087	0	7088	0	0	1274	
6/30/2014 11:59:59 PM	218775	0	0	7961	0	398	4181	18408	0	398	0	0	0	3635	7563	0	7563	7961		45469	0	0	1989	1989	0	47458	0	47458	0	0	23426	
6/30/2014 11:59:59 PM	218850	0	0	2615	0	195	123	12735	0	195	18	0	0	2073	2420	0	2420	2615		16439	0	0	0	0	0	16439	0	16421	0	0	1631	
6/30/2014 11:59:59 PM	218878	0	0	13919	0	568	7129	46310	0	568	0	0	0	4395	13351	0	13351	13919		85543	0	0	330	330	0	85873	0	85873	0	0	34838	
6/30/2014 11:59:59 PM	219044	0	0	5956	0	441	3365	25174	0	441	57	0	0	2882	5583	68	5515	5956		35093	0	0	133	133	0	35226	0	35169	0	0	7037	
6/30/2014 11:59:59 PM	219259	0	0	17041	0	1227	7194	97822	0	1227	0	0	0	10798	15814	0	15814	17041		108959	0	0	0	0	0	108959	0	108960	0	0	340	
6/30/2014 11:59:59 PM	219343	0	0	169821	0	11796	129101	615754	0	11796	5264	0	0	150540	163883	5858	158025	169821		852843	0	0	90811	90811	0	943654	0	938390	0	0	86549	
6/30/2014 11:59:59 PM	219651	0	0	27373	0	1373	56923	70867	0	1373	26	0	0	23853	26052	52	26000	27373		117255	0	0	4491	4491	0	121746	0	121720	0	0	22535	
6/30/2014 11:59:59 PM	219679	0	0	4768	0	238	3056	9613	0	238	35	0	0	1304	4530	0	4530	4768		19047	0	83	8	91	0	19138	0	19103	0	0	8130	
6/30/2014 11:59:59 PM	219857	0	0	2576	0	92	4978	4210	0	92	0	0	0	2845	2484	0	2484	2576		7948	0	0	0	0	0	7948	0	7948	0	0	893	
6/30/2014 11:59:59 PM	220059	0	0	34450	0	1987	22597	155849	0	1987	0	0	0	14209	32601	138	32463	34450		180179	0	0	330	330	0	180509	0	180509	0	0	10121	
6/30/2014 11:59:59 PM	220527	344	0	114087	0	9281	67427	533160	0	9625	3394	0	0	52289	104462	0	104462	114087		681195	0	0	61312	61312	0	742507	0	739114	0	0	95747	
6/30/2014 11:59:59 PM	220844	0	0	12646	0	395	7381	52496	0	395	0	0	0	9728	13563	1312	12251	12646		76854	0	0	7003	7003	0	83857	0	83857	0	0	14630	
6/30/2014 11:59:59 PM	220974	0	0	50139	0	2746	92980	131261	0	2746	3744	0	0	20215	50574	3181	47393	50139		219364	0	0	247	247	0	219611	0	215868	0	0	67889	
6/30/2014 11:59:59 PM	221476	0	0	45869	0	3953	5814	236427	0	3953	209	0	0	14338	42588	672	41916	45869		304584	1008	0	10674	11682	0	316266	0	316057	0	0	53819	
6/30/2014 11:59:59 PM	221775	0	0	22788	0	1907	45045	121620	3576	1907	4175	0	0	184	24457	0	20881	22788		152055	0	0	487	487	0	152542	0	148367	0	0	30251	
6/30/2014 11:59:59 PM	222156	0	0	25211	0	939	3780	49296	0	939	1197	0	0	16549	24272	0	24272	25211		74983	0	0	120	120	0	75103	0	73906	0	0	9138	
6/30/2014 11:59:59 PM	222446	0	0	48723	0	3721	14767	232488	0	3721	2039	0	0	23026	45002	0	45002	48723		285402	0	0	12251	12251	0	297653	0	295615	0	0	29889	
6/30/2014 11:59:59 PM	222558	0	0	13982	0	1278	17460	83692	0	1278	162	0	0	8393	12704	0	12704	13982		97660	0	0	4595	4595	0	102255	0	102093	0	0	5575	
6/30/2014 11:59:59 PM	222754	0	0	27668	0	2304	26717	156716	0	2304	1367	0	0	7761	25673	309	25364	27668		177412	0	1168	5778	6946	0	184358	0	182991	0	0	12935	
6/30/2014 11:59:59 PM	223005	0	0	42494	0	2401	39247	104743	1731	2401	0	0	0	28275	47624	5800	40093	42494		216826	0	2671	7988	10659	0	227484	0	227485	0	0	83808	
6/30/2014 11:59:59 PM	223322	0	0	167421	0	11967	179754	761425	0	11967	3015	0	0	35524	156456	1002	155454	167421		927017	0	0	30334	30334	0	957351	0	954336	0	0	130068	
6/30/2014 11:59:59 PM	223331	0	0	173993	0	9248	105401	1142457	0	9248	0	0	0	85906	213579	48834	164745	173993		1314564	204	91	23071	23366	0	1337929	0	1337930	0	0	86201	
6/30/2014 11:59:59 PM	223452	0	0	8100	0	676	2982	40653	0	676	145	0	0	6062	7531	107	7424	8100		52664	0	0	1453	1453	0	54117	0	53973	0	0	5950	
6/30/2014 11:59:59 PM	223751	0	0	7867	0	469	3432	27463	0	469	521	0	0	3443	7398	0	7398	7867		37205	0	0	278	278	0	37483	0	36962	0	0	6299	
6/30/2014 11:59:59 PM	223845	0	0	15726	0	582	491	26083	0	582	0	0	0	13902	15541	397	15144	15726		63890	0	0	3393	3393	0	67283	0	67284	0	0	23906	
6/30/2014 11:59:59 PM	224178	0	0	176951	0	6859	36224	661682	0	6859	0	0	0	146613	208759	38667	170092	176951		1010138	0	556	44861	45417	0	1055555	0	1055555	0	0	201843	
6/30/2014 11:59:59 PM	224552	0	0	2796	0	266	323	25061	0	266	0	0	0	581	2551	21	2530	2796		27595	0	0	40	40	0	27635	0	27635	0	0	1953	
6/30/2014 11:59:59 PM	224637	0	0	40410	0	3218	24849	233958	6393	3218	0	0	0	10874	44091	506	37192	40410		303959	0	0	12979	12979	0	316938	0	316939	0	0	59128	
6/30/2014 11:59:59 PM	224655	0	0	79775	0	8333	6643	581127	0	8333	0	0	0	27724	71442	0	71442	79775		637036	2202	44	32032	34278	0	671314	0	671315	0	0	28186	
6/30/2014 11:59:59 PM	224954	0	0	9547	0	494	1329	24558	0	494	142	0	0	3285	9053	0	9053	9547		39486	0	0	0	0	0	39486	0	39344	0	0	11643	
6/30/2014 11:59:59 PM	225054	0	0	6938	0	696	1136	39380	0	696	0	0	0	1523	6242	0	6242	6938		52780	0	0	2918	2918	0	55698	0	55698	0	0	11877	
6/30/2014 11:59:59 PM	225157	0	0	14984	0	1412	2457	121478	0	1412	0	0	0	4371	13677	105	13572	14984		130494	0	0	727	727	0	131221	0	131221	0	0	4645	
6/30/2014 11:59:59 PM	225241	0	0	4973	0	404	1368	22122	0	404	86	0	0	1273	4569	0	4569	4973		32323	0	0	301	301	0	32624	0	32539	0	0	8929	
6/30/2014 11:59:59 PM	225335	25	0	60666	0	5801	26019	398540	0	5826	3510	0	0	24185	55080	240	54840	60666		444859	0	0	19221	19221	0	464080	0	460570	0	0	22134	
6/30/2014 11:59:59 PM	225559	0	0	21684	0	2696	110888	172255	7068	2696	21	0	0	6240	26056	0	18988	21684		196753	3	0	18921	18924	0	215677	0	215656	0	0	18258	
6/30/2014 11:59:59 PM	225942	0	0	3712	0	96	563	10131	0	96	0	0	0	3757	3616	0	3616	3712		17222	0	0	244	244	0	17466	0	17466	0	0	3334	
6/30/2014 11:59:59 PM	226752	0	15	8000	0	579	723	41379	0	579	350	0	0	5540	7421	0	7421	8000		48788	0	0	334	334	0	49122	0	48757	0	0	1869	
6/30/2014 11:59:59 PM	226949	0	0	2634	0	200	296	22723	70	200	0	0	0	716	2504	0	2434	2634		24650	0	0	0	0	0	24650	0	24650	0	0	1211	
6/30/2014 11:59:59 PM	227151	0	0	25603	0	1921	21819	92085	0	1921	984	0	0	17573	33512	9830	23682	25603		131555	0	0	11582	11582	0	143137	0	142153	0	0	21897	
6/30/2014 11:59:59 PM	227179	0	0	75994	0	5500	133436	354266	0	5500	0	0	0	49135	70494	0	70494	75994		429850	0	0	27802	27802	0	457652	0	457652	0	0	26449	
6/30/2014 11:59:59 PM	227357	0	0	27314	0	1759	18871	102864	0	1759	148	0	0	25018	25555	0	25555	27314		140422	0	0	305	305	0	140727	0	140579	0	0	12540	
6/30/2014 11:59:59 PM	227656	0	0	3467	0	445	831	34936	0	445	0	0	0	1961	3022	0	3022	3467		41034	0	0	1023	1023	0	42057	0	42057	0	0	4137	
6/30/2014 11:59:59 PM	227777	16	0	43616	0	1026	15577	57173	0	1042	0	0	0	6958	42574	0	42574	43616		182787	0	0	18840	18840	0	201627	0	201628	0	0	118657	
6/30/2014 11:59:59 PM	228000	0	0	94297	0	3038	15807	172202	0	3038	527	0	0	4760	91259	0	91259	94297		244303	0	0	275	275	0	244578	0	244051	0	0	67341	
6/30/2014 11:59:59 PM	228055	0	0	5001	0	461	3972	32116	0	461	26	0	0	3089	4540	0	4540	5001		35825	0	0	1032	1032	0	36857	0	36831	0	0	620	
6/30/2014 11:59:59 PM	228158	0	0	29883	0	3120	6393	200187	0	3120	136	0	0	7566	26763	0	26763	29883		242732	0	0	6923	6923	0	249655	0	249519	0	0	34979	
6/30/2014 11:59:59 PM	228279	0	0	34483	0	2775	19983	142581	150	2775	76	0	0	11757	32620	762	31708	34483		213355	0	0	8685	8685	0	222040	0	221964	0	0	59017	
6/30/2014 11:59:59 PM	228345	0	0	28630	0	1520	776	86828	0	1520	880	0	0	5317	27110	0	27110	28630		116048	0	0	5520	5520	0	121568	0	120689	0	0	23904	
6/30/2014 11:59:59 PM	229070	0	0	38177	0	880	24406	119199	0	880	0	0	0	942	37297	0	37297	38177		133317	0	0	0	0	0	133317	0	133317	0	0	13176	
6/30/2014 11:59:59 PM	229173	8	0	6525	0	686	7980	14082	0	694	0	0	0	510	5831	0	5831	6525		38632	0	886	9238	10124	0	48756	0	48756	0	0	24040	
6/30/2014 11:59:59 PM	229342	0	0	18202	0	1423	8247	74836	0	1423	224	0	0	4685	16779	0	16779	18202		105974	0	0	7893	7893	0	113867	0	113643	0	0	26453	
6/30/2014 11:59:59 PM	229454	0	0	9791	0	719	4486	37250	0	719	26	0	0	5334	9072	0	9072	9791		57466	0	0	40	40	0	57506	0	57480	0	0	14882	
6/30/2014 11:59:59 PM	229801	96	0	1387122	20000	105597	1098018	9222195	37031	125693	0	0	0	408721	1738110	439650	1261429	1387122		11467068	17	0	482146	482163	0	11949231	0	11949231	0	0	1836152	
6/30/2014 11:59:59 PM	229874	0	0	35400	0	1382	2758	46970	0	1382	0	0	0	12798	34018	0	34018	35400		153291	0	0	4290	4290	0	157581	0	157582	0	0	93524	
6/30/2014 11:59:59 PM	229913	0	0	1084327	0	3673	878007	4356286	51598	3673	0	0	0	21997	1132252	0	1080654	1084327		4419539	64491	149119	2242899	2456509	0	6876048	0	6876049	0	0	41256	
6/30/2014 11:59:59 PM	229940	0	0	5566	0	380	9697	17677	0	380	133	0	0	2868	6633	1447	5186	5566		28213	0	0	2177	2177	0	30390	0	30257	0	0	7668	
6/30/2014 11:59:59 PM	230254	0	0	9021	0	451	1589	24403	0	451	0	0	0	5433	8570	0	8570	9021		36542	0	0	885	885	0	37427	0	37427	0	0	6706	
6/30/2014 11:59:59 PM	230423	0	0	40918	0	1371	6017	79897	0	1371	0	0	0	17113	39754	207	39547	40918		121537	0	0	10417	10417	0	131954	0	131955	0	0	24528	
6/30/2014 11:59:59 PM	230610	0	0	26587	0	1862	16266	108082	0	1862	806	0	0	9619	24725	0	24725	26587		148770	0	0	228	228	0	148998	0	148193	0	0	31070	
6/30/2014 11:59:59 PM	230759	6	0	147110	0	5489	216526	382075	0	5495	0	0	0	80423	143577	1962	141615	147110		490050	59	97	17322	17478	0	507528	0	507529	0	0	27553	
6/30/2014 11:59:59 PM	231149	0	0	31197	0	1088	13983	156935	0	1088	0	0	0	17995	38413	8304	30109	31197		222434	0	0	13194	13194	0	235628	0	235628	0	0	47504	
6/30/2014 11:59:59 PM	231242	0	0	253172	15510	24328	271669	1677142	0	39838	5768	0	0	73716	213334	0	213334	253172		1890930	2323	270	52750	55342	0	1946272	0	1940505	0	0	140072	
6/30/2014 11:59:59 PM	231279	0	0	9532	0	382	8604	19500	0	382	0	0	0	6281	9150	0	9150	9532		39395	0	0	616	616	0	40011	0	40011	0	0	13614	
6/30/2014 11:59:59 PM	231336	0	0	15720	0	779	30011	41058	0	779	0	0	0	10620	14941	0	14941	15720		66627	0	0	4	4	0	66631	0	66631	0	0	14949	
6/30/2014 11:59:59 PM	231671	0	0	13766	0	585	9615	55454	326	585	0	0	0	4836	13519	12	13181	13766		97521	0	395	0	395	0	97916	0	97917	0	0	37232	
6/30/2014 11:59:59 PM	232258	0	0	2902	0	97	6562	6321	378	97	219	0	0	1264	3183	0	2805	2902		7772	0	0	7	7	0	7779	0	7560	0	0	187	
6/30/2014 11:59:59 PM	232847	0	0	13861	0	638	30159	72418	0	638	0	0	0	7652	15351	2128	13223	13861		89909	0	0	8373	8373	0	98282	0	98282	0	0	9839	
6/30/2014 11:59:59 PM	232856	0	0	48035	0	3433	25806	191490	0	3433	531	0	0	16351	46297	1695	44602	48035		247370	0	0	27265	27265	0	274635	0	274104	0	0	39529	
6/30/2014 11:59:59 PM	233031	4909	0	14241603	947273	1222793	9466232	71334257	0	2174975	95793	0	0	3960182	16318146	4251518	12066628	14241603		82228136	33351	350788	15087847	15471986	35768	97700122	123371	97727700	0	0	6933698	
6/30/2014 11:59:59 PM	233246	0	0	8716	0	402	0	49490	0	402	0	0	0	7212	11522	3208	8314	8716		60613	0	0	4226	4226	0	64839	0	64840	0	0	3912	
6/30/2014 11:59:59 PM	233358	0	0	25105	0	1559	10568	104992	0	1559	272	0	0	14274	23585	39	23546	25105		123786	0	0	923	923	0	124709	0	124438	0	0	4521	
6/30/2014 11:59:59 PM	233442	0	0	5606	0	587	7422	41542	0	587	106	0	0	616	5019	0	5019	5606		46133	0	0	828	828	0	46961	0	46856	0	0	3976	
6/30/2014 11:59:59 PM	233451	0	0	4919	0	268	394	29699	0	268	0	0	0	2262	4651	0	4651	4919		33282	0	0	425	425	0	33707	0	33708	0	0	1322	
6/30/2014 11:59:59 PM	233527	0	0	20806	0	1806	17672	96099	0	1806	256	0	0	7312	19375	375	19000	20806		141408	0	0	3033	3033	0	144441	0	144185	0	0	37997	
6/30/2014 11:59:59 PM	233554	0	0	77342	0	7735	24699	536294	0	7735	3833	0	0	12871	69880	273	69607	77342		597435	0	0	21394	21394	0	618829	0	614996	0	0	48270	
6/30/2014 11:59:59 PM	234056	0	0	10442	0	962	3777	63234	0	962	0	0	0	10768	9480	0	9480	10442		87808	0	0	237	237	0	88045	0	88045	0	0	13806	
6/30/2014 11:59:59 PM	234355	0	0	103325	0	6007	91079	370320	0	6007	3589	0	0	60076	100864	3546	97318	103325		472879	0	0	7642	7642	0	480521	0	476932	0	0	42483	
6/30/2014 11:59:59 PM	234506	0	0	24391	0	1602	11182	65657	0	1602	0	0	0	11410	22789	0	22789	24391		136832	0	0	2364	2364	0	139196	0	139196	0	0	59765	
6/30/2014 11:59:59 PM	234739	0	0	85739	0	7546	111885	508673	3180	7546	0	0	0	20462	84837	3464	78193	85739		607343	0	0	4239	4239	0	611582	0	611582	0	0	78208	
6/30/2014 11:59:59 PM	234841	0	0	33021	0	777	69415	44144	0	777	0	0	0	13227	32244	0	32244	33021		68137	0	0	120	120	0	68257	0	68257	0	0	10766	
6/30/2014 11:59:59 PM	235017	0	0	15491	0	1256	4157	86363	0	1256	0	0	0	2567	14924	689	14235	15491		107964	0	0	501	501	0	108465	0	108465	0	0	19034	
6/30/2014 11:59:59 PM	235174	0	0	13548	0	742	5211	47595	0	742	332	0	0	1490	12806	0	12806	13548		58991	0	0	378	378	0	59369	0	59037	0	0	9906	
6/30/2014 11:59:59 PM	235231	0	0	22878	0	1650	9367	97472	0	1650	237	0	0	13458	21228	0	21228	22878		131898	0	0	71	71	0	131969	0	131732	0	0	20968	
6/30/2014 11:59:59 PM	235316	0	0	2951	0	257	1639	13947	0	257	280	0	0	645	2696	2	2694	2951		22097	0	0	315	315	0	22412	0	22132	0	0	7505	
6/30/2014 11:59:59 PM	235446	0	0	22089	0	1240	45030	103145	0	1240	0	0	0	6754	20852	3	20849	22089		126017	0	0	546	546	0	126563	0	126563	0	0	16118	
6/30/2014 11:59:59 PM	235530	0	0	38695	0	3049	15005	190086	0	3049	0	0	0	19313	35646	0	35646	38695		252162	0	0	10010	10010	0	262172	0	262173	0	0	42764	
6/30/2014 11:59:59 PM	235558	0	0	1557	0	95	59	8542	0	95	0	0	0	1624	1462	0	1462	1557		10834	0	0	0	0	0	10834	0	10834	0	0	668	
6/30/2014 11:59:59 PM	235950	0	0	11038	0	597	284	31591	0	597	597	0	0	3677	10441	0	10441	11038		47769	0	0	871	871	0	48640	0	48043	0	0	12501	
6/30/2014 11:59:59 PM	236153	0	0	146667	0	13161	34738	1095080	0	13161	0	0	0	66928	134993	1487	133506	146667		1292924	0	0	25182	25182	0	1318106	0	1318106	0	0	130916	
6/30/2014 11:59:59 PM	236256	0	0	10081	0	372	15034	23336	0	372	0	0	0	8641	9709	0	9709	10081		36182	0	0	69	69	0	36251	0	36251	0	0	4205	
6/30/2014 11:59:59 PM	236603	0	0	25062	0	852	87772	56348	0	852	0	0	0	19995	24210	0	24210	25062		97306	0	2441	164	2605	0	99911	0	99911	0	0	20963	
6/30/2014 11:59:59 PM	236706	0	0	190258	0	17204	261796	621280	0	17204	0	0	0	41534	173617	563	173054	190258		1324706	29	324	55546	55899	0	1380605	0	1380605	0	0	661893	
6/30/2014 11:59:59 PM	236957	0	0	31773	0	1515	13438	92678	0	1515	1390	0	0	7500	30327	69	30258	31773		120073	0	0	1163	1163	0	121236	0	119846	0	0	19895	
6/30/2014 11:59:59 PM	237066	0	0	91357	0	7061	39307	458711	0	7061	0	0	0	81346	93138	8842	84296	91357		567162	0	0	44792	44792	0	611954	0	611955	0	0	27106	
6/30/2014 11:59:59 PM	237619	891	0	107882	0	8316	58023	571617	0	9207	787	0	0	12997	98675	0	98675	107882		650657	23	6620	8003	14646	0	665303	0	664516	0	0	66043	
6/30/2014 11:59:59 PM	237954	5	0	11068	0	823	6906	43986	0	828	438	0	0	8870	10240	0	10240	11068		65822	0	0	21	21	0	65843	0	65405	0	0	12966	
6/30/2014 11:59:59 PM	238045	0	0	2551	0	144	5242	9176	0	144	14	0	0	2333	2407	0	2407	2551		11509	0	0	0	0	0	11509	0	11495	0	0	0	
6/30/2014 11:59:59 PM	238139	0	0	15358	0	830	35738	43799	0	830	756	0	0	9422	14528	0	14528	15358		65365	0	8	1062	1070	0	66435	0	65679	0	0	12144	
6/30/2014 11:59:59 PM	238250	2	0	7832	0	344	2371	30689	0	346	490	0	0	7796	7486	0	7486	7832		39234	5	0	0	5	0	39239	0	38749	0	0	749	
6/30/2014 11:59:59 PM	238737	0	0	31137	0	2507	15901	171528	283	2507	164	0	0	12169	28913	0	28630	31137		199925	0	0	647	647	1031	200572	0	200409	0	0	16229	
6/30/2014 11:59:59 PM	239275	0	0	64184	0	6550	56274	349678	0	6550	5069	0	0	37568	57837	203	57634	64184		506573	0	5989	15627	21616	0	528189	0	523120	0	0	119327	
6/30/2014 11:59:59 PM	239556	0	0	32725	0	1383	2155	77696	0	1383	1747	0	0	8074	31497	155	31342	32725		109221	0	0	1386	1386	0	110607	0	108860	0	0	23451	
6/30/2014 11:59:59 PM	239613	0	0	101460	0	8652	112745	566936	0	8652	3829	0	0	31492	93224	416	92808	101460		662644	0	0	29497	29497	0	692141	0	688313	0	0	64217	
6/30/2014 11:59:59 PM	239659	0	0	31677	0	3077	30483	184134	0	3077	1032	0	0	4365	28600	0	28600	31677		235773	0	6110	4305	10415	169	246188	0	245156	0	0	47274	
6/30/2014 11:59:59 PM	239752	0	0	13061	0	950	24252	75172	0	950	0	0	0	4177	14903	2792	12111	13061		81597	0	0	6998	6998	0	88595	0	88595	0	0	2248	
6/30/2014 11:59:59 PM	240002	294	0	79545	0	7125	33982	415181	24653	7419	2000	0	560	17339	97536	197	72686	80105		549440	0	0	20528	20528	0	569968	0	567968	0	0	116920	
6/30/2014 11:59:59 PM	240356	0	0	11335	0	816	2118	42776	0	816	0	0	0	8368	13622	3103	10519	11335		60838	0	0	19408	19408	0	80246	0	80246	0	0	9694	
6/30/2014 11:59:59 PM	240459	1	0	9357	0	325	4671	14273	0	326	324	0	0	4607	9031	0	9031	9357		25928	0	0	63	63	0	25991	0	25668	0	0	7049	
6/30/2014 11:59:59 PM	240954	0	0	17312	0	561	24265	42642	0	561	0	0	0	21122	16751	0	16751	17312		65724	0	0	326	326	0	66050	0	66050	0	0	1960	
6/30/2014 11:59:59 PM	241009	0	0	15031	0	581	32523	26386	0	581	431	0	0	9851	14450	0	14450	15031		46508	0	0	0	0	0	46508	0	46077	0	0	10271	
6/30/2014 11:59:59 PM	241157	0	0	61206	0	4078	34513	288290	0	4078	0	0	0	37842	57883	755	57128	61206		400857	0	0	14778	14778	0	415635	0	415636	0	0	74726	
6/30/2014 11:59:59 PM	241559	0	0	10531	0	194	12590	61952	0	194	0	0	0	6201	12935	2598	10337	10531		72155	0	0	22812	22812	0	94967	0	94967	0	0	4002	
6/30/2014 11:59:59 PM	241607	0	0	95610	0	7243	12164	496245	0	7243	0	0	0	43452	88381	14	88367	95610		672917	0	17927	1377	19304	0	692221	0	692221	0	0	133220	
6/30/2014 11:59:59 PM	242257	0	0	20293	0	1550	2400	98390	0	1550	0	0	0	6911	18743	0	18743	20293		138568	0	0	1697	1697	0	140265	0	140265	0	0	33267	
6/30/2014 11:59:59 PM	242444	0	0	129971	0	9364	68517	526408	0	9364	3028	0	0	80096	120985	378	120607	129971		711645	0	0	37461	37461	0	749106	0	746078	0	0	105141	
6/30/2014 11:59:59 PM	242949	0	0	7513	0	583	11925	37773	0	583	0	0	0	3269	6930	0	6930	7513		48381	0	0	803	803	0	49184	0	49184	0	0	7339	
6/30/2014 11:59:59 PM	242958	0	0	10211	0	753	2860	50714	0	753	0	0	0	3896	9458	0	9458	10211		59330	0	0	1060	1060	0	60390	0	60391	0	0	4721	
6/30/2014 11:59:59 PM	242976	0	0	18655	0	1326	15866	60428	1786	1326	247	0	0	3516	19289	174	17329	18655		106105	0	0	0	0	0	106105	0	105858	0	0	42161	
6/30/2014 11:59:59 PM	243375	0	0	130773	0	424	610176	92329	0	424	0	0	0	6073	141602	11253	130349	130773		99780	0	0	0	0	0	99780	0	99781	0	0	1379	
6/30/2014 11:59:59 PM	243414	248	0	14955	0	1423	6873	99175	0	1671	94	0	0	7154	13340	56	13284	14955		113498	0	0	7534	7534	0	121032	0	120938	0	0	7169	
6/30/2014 11:59:59 PM	243955	0	0	4262	0	275	745	16736	0	275	125	0	0	1075	3987	0	3987	4262		21957	11	0	2583	2594	0	24552	0	24427	0	0	4146	
6/30/2014 11:59:59 PM	244037	0	0	8041	0	553	7171	29935	0	553	203	0	0	1801	7488	0	7488	8041		44218	0	0	10	10	0	44228	0	44026	0	0	12483	
6/30/2014 11:59:59 PM	244149	0	0	36281	0	2275	12214	111249	0	2275	686	0	0	4887	34345	339	34006	36281		183056	0	626	2866	3492	0	186548	0	185862	0	0	66920	
6/30/2014 11:59:59 PM	244158	0	0	29909	0	2740	0	172446	0	2740	935	0	0	10522	29881	2712	27169	29909		203724	0	0	15400	15400	0	219124	0	218189	0	0	20756	
6/30/2014 11:59:59 PM	244251	0	0	50921	0	4099	31912	229331	0	4099	0	0	0	60340	46822	0	46822	50921		312814	0	0	16858	16858	0	329672	0	329672	0	0	23143	
6/30/2014 11:59:59 PM	245016	0	0	89990	0	6691	322339	502306	0	6691	2330	0	0	8935	85896	2597	83299	89990		529228	1103	0	4983	6086	0	535315	0	532985	0	0	17987	
6/30/2014 11:59:59 PM	245276	0	0	812268	26800	62864	327813	3753236	64965	89664	59221	0	0	433174	883824	96255	722604	812268		4850514	0	63104	115515	178619	0	5029132	0	4969911	0	0	664104	
6/30/2014 11:59:59 PM	245351	0	0	29388	0	2009	45808	129871	0	2009	258	0	0	17303	27379	0	27379	29388		155178	0	0	5552	5552	0	160730	0	160472	0	0	8004	
