Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2014 11:59:59 PM	403937	5285	6833	298		6535	298																																	
12/31/2014 11:59:59 PM	403946	31445	88553	7838		80715	7838																																	
12/31/2014 11:59:59 PM	404653	1125	3955	256		3699	256																																	
12/31/2014 11:59:59 PM	404943	6596	7907	311		7596	311																																	
12/31/2014 11:59:59 PM	406022	10900	21447	1939		19508	1939																																	
12/31/2014 11:59:59 PM	406059	11191	17288	1196		16092	1196																																	
12/31/2014 11:59:59 PM	406666	9895	17616	421		17195	421																																	
12/31/2014 11:59:59 PM	406778	9018	13478	401		13077	401																																	
12/31/2014 11:59:59 PM	406974	17971	23533	1278		22255	1278																																	
12/31/2014 11:59:59 PM	407168	6293	11948	646		11299	649																																	
12/31/2014 11:59:59 PM	407506	102767	111809	10021		100432	11377																																	
12/31/2014 11:59:59 PM	407645	33928	39120	1518		37602	1518																																	
12/31/2014 11:59:59 PM	407850	630	3166	236		2930	236																																	
12/31/2014 11:59:59 PM	408147	4893	5709	313		5396	313																																	
12/31/2014 11:59:59 PM	408307	1571	50302	2073		46867	3435																																	
12/31/2014 11:59:59 PM	408642	51568	64450	1794		62656	1794																																	
12/31/2014 11:59:59 PM	408875	7229	95282	4910		90372	4910																																	
12/31/2014 11:59:59 PM	409265	3430	4696	66		4630	66																																	
12/31/2014 11:59:59 PM	410159	1097	2391	94		2297	94																																	
12/31/2014 11:59:59 PM	410560	12482	22443	807		21636	807																																	
12/31/2014 11:59:59 PM	410748	27104	41059	1915		39144	1915																																	
12/31/2014 11:59:59 PM	410917	37897	43181	2494		40687	2494																																	
12/31/2014 11:59:59 PM	410944	2578	4276	248		4028	248																																	
12/31/2014 11:59:59 PM	411053	380	3313	233		3080	233																																	
12/31/2014 11:59:59 PM	411062	9031	13119	396		12723	396																																	
12/31/2014 11:59:59 PM	411174	9293	9527	234		9293	234																																	
12/31/2014 11:59:59 PM	411231	8808	9956	448		9508	448																																	
12/31/2014 11:59:59 PM	411240	3666	6259	293		5966	293																																	
12/31/2014 11:59:59 PM	411473	57526	113843	6927		106916	6927																																	
12/31/2014 11:59:59 PM	411512	1799	31789	2997		28792	2997																																	
12/31/2014 11:59:59 PM	411549	3928	5013	285		4728	285																																	
12/31/2014 11:59:59 PM	411576	5708	5898	190		5708	190																																	
12/31/2014 11:59:59 PM	411624	17780	19708	1098		18610	1098																																	
12/31/2014 11:59:59 PM	411651	9693	12833	1140		11693	1140																																	
12/31/2014 11:59:59 PM	412153	3269	22208	1270		20938	1270																																	
12/31/2014 11:59:59 PM	412452	3807	4758	181		4577	181																																	
12/31/2014 11:59:59 PM	412555	9687	11102	862		10240	862																																	
12/31/2014 11:59:59 PM	412667	6266	13300	852		12448	852																																	
12/31/2014 11:59:59 PM	412751	305310	418107	30203		387904	30203																																	
12/31/2014 11:59:59 PM	412845	25005	29256	1950		27306	1950																																	
12/31/2014 11:59:59 PM	412872	12157	12266	109		12157	109																																	
12/31/2014 11:59:59 PM	413141	69598	80825	6035		74785	6040																																	
12/31/2014 11:59:59 PM	413208	2868408	22759512	748096		17214516	5544996	-125810					61916	0	16110306	0	18852904	1611655	9423	181	-156395	0	17326125	0	111610	111610	17214516	0	0	0	0	0	0	4796290	0	0	5544996	0	611	
12/31/2014 11:59:59 PM	413347	3695	5065	270		4795	270																																	
12/31/2014 11:59:59 PM	413543	9200	14019	1052		12967	1052																																	
12/31/2014 11:59:59 PM	413646	29473	38637	1830		36807	1830																																	
12/31/2014 11:59:59 PM	413673	4698	11068	887		10181	887																																	
12/31/2014 11:59:59 PM	413730	1133	2230	97		2133	97																																	
12/31/2014 11:59:59 PM	413758	3137	10617	843		9774	843																																	
12/31/2014 11:59:59 PM	413851	2002	3731	228		3502	229																																	
12/31/2014 11:59:59 PM	414102	32086	35454	2105		33349	2105																																	
12/31/2014 11:59:59 PM	414652	8444	13734	1007		12727	1007																																	
12/31/2014 11:59:59 PM	414764	21595	29459	1864		27595	1864																																	
12/31/2014 11:59:59 PM	414858	6455	11248	841		10407	841																																	
12/31/2014 11:59:59 PM	415677	25360	51028	1758		49270	1758																																	
12/31/2014 11:59:59 PM	415770	7356	11626	242		11384	242																																	
12/31/2014 11:59:59 PM	415855	306	1676	70		1606	70																																	
12/31/2014 11:59:59 PM	416245	-178968	388479	32683		355166	33313																																	
12/31/2014 11:59:59 PM	416272	6977	7420	443		6977	443																																	
12/31/2014 11:59:59 PM	416339	4290	8052	394		7658	394																																	
12/31/2014 11:59:59 PM	416348	1756	29786	700		29086	700																																	
12/31/2014 11:59:59 PM	416357	9061	10338	277		10061	277																																	
12/31/2014 11:59:59 PM	416656	27037	29903	1952		27951	1952																																	
12/31/2014 11:59:59 PM	416674	20223	33541	2731		30810	2731																																	
12/31/2014 11:59:59 PM	416973	5441	5843	422		5421	422																																	
12/31/2014 11:59:59 PM	417626	81908	86963	3773		83190	3773																																	
12/31/2014 11:59:59 PM	417710	1575	5819	420		5399	420																																	
12/31/2014 11:59:59 PM	418100	37371	40381	2708		37371	3010																																	
12/31/2014 11:59:59 PM	418249	70432	91709	6556		85106	6603																																	
12/31/2014 11:59:59 PM	418436	2073	2874	81		2793	81																																	
12/31/2014 11:59:59 PM	418856	3467	4177	210		3967	210																																	
12/31/2014 11:59:59 PM	419255	13421	15627	954		14673	954																																	
12/31/2014 11:59:59 PM	419406	332854	336650	26742		309867	26783																																	
12/31/2014 11:59:59 PM	419460	9632	16722	857		15865	857																																	
12/31/2014 11:59:59 PM	419675	48059	56496	3934		52536	3960																																	
12/31/2014 11:59:59 PM	419947	3586	5196	285		4911	285																																	
12/31/2014 11:59:59 PM	420457	56793	62308	3930		58378	3930																																	
12/31/2014 11:59:59 PM	420578	43349	45028	1679		43349	1679																																	
12/31/2014 11:59:59 PM	420644	18231	31168	2595		28573	2595																																	
12/31/2014 11:59:59 PM	420653	6913	9130	878		8252	878																																	
12/31/2014 11:59:59 PM	420877	6119	8298	443		7855	443																																	
12/31/2014 11:59:59 PM	421445	10371	15476	696		14780	696																																	
12/31/2014 11:59:59 PM	421539	950	12788	608		12180	608																																	
12/31/2014 11:59:59 PM	422059	997	4923	348		4575	348																																	
12/31/2014 11:59:59 PM	422116	5703	7631	579		7052	579																																	
12/31/2014 11:59:59 PM	422433	43048	143426	9105		134319	9107																																	
12/31/2014 11:59:59 PM	422657	4491	8710	819		7891	819																																	
12/31/2014 11:59:59 PM	423159	18320	22691	1419		21272	1419																																	
12/31/2014 11:59:59 PM	423449	28798	49678	4378		45300	4378																																	
12/31/2014 11:59:59 PM	423458	28038	178858	13648		165210	13648																																	
12/31/2014 11:59:59 PM	423636	7265	8863	468		8395	468																																	
12/31/2014 11:59:59 PM	423739	38380	55067	4887		50180	4887																																	
12/31/2014 11:59:59 PM	423841	3133	4890	257		4633	257																																	
12/31/2014 11:59:59 PM	424156	13494	17186	832		16354	832																																	
12/31/2014 11:59:59 PM	424240	18949	21922	973		20949	973																																	
12/31/2014 11:59:59 PM	424352	5597	9968	791		9177	791																																	
12/31/2014 11:59:59 PM	424437	1562	2242	130		2112	130																																	
12/31/2014 11:59:59 PM	424633	6142	8841	636		8205	636																																	
12/31/2014 11:59:59 PM	425050	1540	2841	151		2690	151																																	
12/31/2014 11:59:59 PM	425108	32583	37441	2624		34691	2750																																	
12/31/2014 11:59:59 PM	425818	24491	35163	2132		33031	2132																																	
12/31/2014 11:59:59 PM	425845	7669	10862	1093		9769	1093																																	
12/31/2014 11:59:59 PM	425911	85765	97921	7134		90787	7134																																	
12/31/2014 11:59:59 PM	425957	10188	14108	1205		12903	1205																																	
12/31/2014 11:59:59 PM	426057	967	6019	410		5609	410																																	
12/31/2014 11:59:59 PM	426141	3389	4453	64		4389	64																																	
12/31/2014 11:59:59 PM	426534	201667	267941	15197		252744	15197																																	
12/31/2014 11:59:59 PM	426758	8257	9133	476		8657	476																																	
12/31/2014 11:59:59 PM	426945	5160	9446	1078		8368	1078																																	
12/31/2014 11:59:59 PM	427241	14697	32744	2235		30509	2235																																	
12/31/2014 11:59:59 PM	427353	16449	43975	4557		39418	4557																																	
12/31/2014 11:59:59 PM	427858	1480	9370	636		8734	636																																	
12/31/2014 11:59:59 PM	427960	4868	7095	450		6645	450																																	
12/31/2014 11:59:59 PM	428060	51642	67605	6004		61601	6004																																	
12/31/2014 11:59:59 PM	428462	13760	21780	1575		20196	1584																																	
12/31/2014 11:59:59 PM	428471	8163	8387	224		8163	224																																	
12/31/2014 11:59:59 PM	428547	7356	71123	3535		67588	3535																																	
12/31/2014 11:59:59 PM	428631	3134	24705	2138		22567	2138																																	
12/31/2014 11:59:59 PM	428855	17135	18378	943		17435	943																																	
